Date,Time,Open,High,Low,Close,Quantity,Average
03-Dec-2024,,4314.35,4325.00,4265.45,4302.75,2010905,0.00
02-Dec-2024,,4270.00,4288.20,4230.05,4276.65,1670944,0.00
29-Nov-2024,,4220.00,4298.70,4195.65,4270.85,2017425,0.00
28-Nov-2024,,4319.00,4339.95,4233.00,4244.90,2558544,0.00
27-Nov-2024,,4358.95,4377.40,4324.05,4332.55,1558993,0.00
26-Nov-2024,,4321.05,4366.60,4310.00,4352.70,2060669,0.00
25-Nov-2024,,4280.00,4328.10,4252.20,4315.10,4052167,0.00
22-Nov-2024,,4071.00,4254.95,4054.00,4244.60,3096553,0.00
21-Nov-2024,,4044.90,4092.45,4024.00,4072.85,2384347,0.00
19-Nov-2024,,4019.90,4132.15,4014.10,4039.55,1776233,0.00
18-Nov-2024,,4213.00,4213.00,3990.20,4019.50,3313944,0.00
14-Nov-2024,,4135.00,4160.00,4116.45,4145.90,1825432,0.00
13-Nov-2024,,4178.10,4196.75,4131.05,4150.35,1098813,0.00
12-Nov-2024,,4216.00,4218.00,4164.35,4197.40,1587640,0.00
11-Nov-2024,,4128.20,4234.30,4117.65,4198.70,1406487,0.00
08-Nov-2024,,4155.00,4169.75,4117.65,4147.00,1648039,0.00
07-Nov-2024,,4169.70,4205.80,4085.05,4150.90,3724349,0.00
06-Nov-2024,,4003.60,4149.80,3975.25,4139.65,3792017,0.00
05-Nov-2024,,3941.10,3986.00,3941.10,3971.35,967590,0.00
04-Nov-2024,,3966.30,3991.90,3913.25,3964.15,2269192,0.00
01-Nov-2024,,3989.85,3998.95,3976.05,3984.20,154895,0.00
31-Oct-2024,,4070.00,4078.30,3960.00,3968.45,3740372,0.00
30-Oct-2024,,4075.00,4107.00,4060.05,4084.65,1935002,0.00
29-Oct-2024,,4095.85,4103.50,4060.10,4075.25,1445885,0.00
28-Oct-2024,,4068.95,4134.00,4051.00,4090.85,1532534,0.00
25-Oct-2024,,4057.05,4092.00,4032.70,4057.55,1759676,0.00
24-Oct-2024,,4004.00,4079.00,4004.00,4047.90,2676744,0.00
23-Oct-2024,,3999.60,4113.55,3995.15,4066.25,1966476,0.00
22-Oct-2024,,4066.00,4089.80,4006.35,4015.50,1928049,0.00
21-Oct-2024,,4132.60,4139.95,4070.00,4079.85,1595450,0.00
18-Oct-2024,,4090.00,4146.15,4080.00,4123.05,2361000,0.00
17-Oct-2024,,4112.80,4129.95,4092.95,4109.00,2522659,0.00
16-Oct-2024,,4085.00,4115.00,4067.20,4094.95,2359151,0.00
15-Oct-2024,,4131.05,4169.95,4095.00,4116.80,2759474,0.00
14-Oct-2024,,4140.00,4165.40,4122.20,4136.65,2137590,0.00
11-Oct-2024,,4143.00,4241.95,4112.45,4149.20,5759183,0.00
10-Oct-2024,,4253.25,4293.85,4198.60,4227.40,2378875,0.00
09-Oct-2024,,4260.00,4295.00,4246.70,4252.95,1082504,0.00
08-Oct-2024,,4272.60,4279.40,4203.95,4253.25,1541867,0.00
07-Oct-2024,,4273.90,4297.25,4229.40,4272.85,1472619,0.00
04-Oct-2024,,4225.00,4298.00,4224.05,4252.25,2965463,0.00
03-Oct-2024,,4262.60,4279.00,4210.00,4232.75,3350119,0.00
01-Oct-2024,,4255.55,4295.75,4242.95,4287.90,1823365,0.00
30-Sep-2024,,4286.90,4298.75,4260.05,4268.50,2503416,0.00
27-Sep-2024,,4335.00,4378.00,4300.05,4308.70,3012477,0.00
26-Sep-2024,,4260.00,4316.80,4260.00,4292.50,3964251,0.00
25-Sep-2024,,4252.35,4289.60,4240.00,4274.75,2713073,0.00
24-Sep-2024,,4251.65,4291.00,4240.00,4271.30,3012026,0.00
23-Sep-2024,,4300.00,4309.40,4253.00,4268.50,1702319,0.00
20-Sep-2024,,4316.90,4330.70,4227.50,4284.90,5447908,0.00
19-Sep-2024,,4390.05,4422.20,4281.80,4296.15,2927551,0.00
18-Sep-2024,,4497.05,4497.05,4321.00,4346.15,2961779,0.00
17-Sep-2024,,4513.25,4535.80,4466.00,4505.65,1699364,0.00
16-Sep-2024,,4527.00,4546.05,4494.45,4513.25,1155120,0.00
13-Sep-2024,,4530.00,4547.00,4505.00,4522.60,1458786,0.00
12-Sep-2024,,4510.25,4532.60,4431.30,4517.70,2742216,0.00
11-Sep-2024,,4521.45,4549.35,4471.25,4479.35,1325919,0.00
10-Sep-2024,,4442.45,4539.95,4440.45,4507.85,1385591,0.00
09-Sep-2024,,4455.00,4490.25,4430.50,4449.55,1184938,0.00
06-Sep-2024,,4473.95,4518.95,4440.00,4456.75,1649179,0.00
05-Sep-2024,,4481.00,4499.00,4454.15,4475.95,1688793,0.00
04-Sep-2024,,4476.95,4487.00,4436.70,4479.25,1265505,0.00
03-Sep-2024,,4521.05,4555.90,4495.90,4512.35,1717263,0.00
02-Sep-2024,,4576.00,4588.00,4512.00,4521.05,1216500,0.00
30-Aug-2024,,4500.00,4592.25,4487.80,4553.75,3637222,0.00
29-Aug-2024,,4460.00,4556.00,4460.00,4511.80,2133641,0.00
28-Aug-2024,,4498.75,4562.50,4457.30,4506.05,1848058,0.00
27-Aug-2024,,4505.00,4510.00,4486.80,4497.15,930697,0.00
26-Aug-2024,,4489.00,4552.15,4485.00,4502.45,1844164,0.00
23-Aug-2024,,4500.00,4506.00,4455.00,4463.90,1809253,0.00
22-Aug-2024,,4560.00,4560.95,4497.20,4502.00,1829872,0.00
21-Aug-2024,,4518.00,4560.00,4492.55,4551.50,1896990,0.00
20-Aug-2024,,4505.00,4565.00,4500.00,4523.30,2212298,0.00
19-Aug-2024,,4421.00,4494.25,4390.35,4490.00,2055210,0.00
16-Aug-2024,,4350.00,4427.00,4325.10,4416.05,3457058,0.00
14-Aug-2024,,4209.00,4306.20,4188.15,4295.25,3226545,0.00
13-Aug-2024,,4213.00,4234.00,4183.00,4196.95,1495593,0.00
12-Aug-2024,,4230.00,4239.00,4186.35,4195.65,936912,0.00
09-Aug-2024,,4217.00,4253.65,4205.55,4228.75,1302536,0.00
08-Aug-2024,,4181.00,4232.00,4160.00,4172.55,2441283,0.00
07-Aug-2024,,4228.00,4244.95,4180.30,4200.45,1237666,0.00
06-Aug-2024,,4170.95,4258.25,4160.80,4171.20,2203067,0.00
05-Aug-2024,,4239.00,4239.00,4110.50,4155.05,2787771,0.00
02-Aug-2024,,4365.00,4398.00,4270.00,4283.05,2811282,0.00
01-Aug-2024,,4399.40,4419.30,4365.05,4397.10,2202244,0.00
31-Jul-2024,,4350.00,4414.00,4345.00,4385.35,2330091,0.00
30-Jul-2024,,4391.10,4398.00,4327.30,4365.35,1797906,0.00
29-Jul-2024,,4415.00,4431.00,4371.00,4381.10,1746803,0.00
26-Jul-2024,,4350.00,4422.45,4337.05,4387.85,3552210,0.00
25-Jul-2024,,4295.00,4343.00,4274.20,4322.50,2810342,0.00
24-Jul-2024,,4287.50,4339.10,4268.10,4306.25,1809793,0.00
23-Jul-2024,,4283.00,4361.70,4266.30,4302.35,2365208,0.00
22-Jul-2024,,4299.95,4319.95,4265.00,4287.35,1896386,0.00
19-Jul-2024,,4317.40,4358.75,4285.25,4302.40,3903354,0.00
18-Jul-2024,,4160.00,4325.00,4160.00,4315.55,5613364,0.00
16-Jul-2024,,4172.00,4194.55,4144.90,4178.45,2029521,0.00
15-Jul-2024,,4235.70,4240.00,4157.05,4169.20,4848030,0.00
12-Jul-2024,,3980.00,4199.95,3971.30,4183.95,13509164,0.00
11-Jul-2024,,3931.00,3980.00,3895.60,3923.70,4872189,0.00
10-Jul-2024,,3983.70,4003.30,3902.00,3909.15,2669716,0.00
09-Jul-2024,,3985.00,4006.95,3975.10,3985.50,1305801,0.00
08-Jul-2024,,4022.00,4031.25,3978.05,3993.20,1758882,0.00
05-Jul-2024,,4010.00,4026.75,3988.00,4011.80,1668616,0.00
04-Jul-2024,,3999.85,4047.35,3982.10,4020.95,2518001,0.00
03-Jul-2024,,4020.00,4026.10,3955.00,3965.25,1821198,0.00
02-Jul-2024,,3993.60,4023.40,3982.55,4017.40,2307449,0.00
01-Jul-2024,,3884.00,4001.70,3884.00,3978.20,2658723,0.00
28-Jun-2024,,3917.80,3960.00,3897.85,3904.15,2731571,0.00
27-Jun-2024,,3831.00,3942.00,3818.10,3934.15,4526556,0.00
26-Jun-2024,,3844.50,3866.95,3841.00,3855.85,1639845,0.00
25-Jun-2024,,3817.00,3847.65,3792.90,3838.45,1338808,0.00
24-Jun-2024,,3808.75,3857.00,3791.30,3816.80,1702154,0.00
21-Jun-2024,,3827.00,3877.80,3798.05,3810.75,4642195,0.00
20-Jun-2024,,3796.00,3809.95,3780.05,3787.25,2846526,0.00
19-Jun-2024,,3827.65,3833.85,3792.95,3801.70,1509050,0.00
18-Jun-2024,,3826.05,3842.00,3795.05,3815.10,1774045,0.00
14-Jun-2024,,3889.00,3889.00,3828.00,3832.05,1860730,0.00
13-Jun-2024,,3856.80,3890.00,3852.00,3878.15,1932323,0.00
12-Jun-2024,,3874.40,3893.50,3827.45,3831.65,2177001,0.00
11-Jun-2024,,3845.00,3879.95,3841.00,3852.10,1419898,0.00
10-Jun-2024,,3895.00,3905.90,3841.90,3858.70,1734661,0.00
07-Jun-2024,,3837.30,3915.00,3837.30,3893.95,4552445,0.00
06-Jun-2024,,3781.00,3839.90,3741.50,3830.40,4328036,0.00
05-Jun-2024,,3716.00,3783.80,3700.00,3746.45,2799670,0.00
04-Jun-2024,,3700.00,3745.00,3591.50,3715.00,3395997,0.00
03-Jun-2024,,3732.80,3751.55,3696.00,3702.85,2156773,0.00
31-May-2024,,3740.00,3749.80,3653.75,3670.95,10956800,0.00
30-May-2024,,3777.00,3794.40,3715.45,3736.10,2919230,0.00
29-May-2024,,3848.90,3848.90,3800.00,3803.65,1568095,0.00
28-May-2024,,3858.00,3870.00,3830.00,3839.90,1801993,0.00
27-May-2024,,3855.00,3908.35,3841.35,3847.05,1841538,0.00
24-May-2024,,3878.25,3883.80,3844.30,3849.50,1309452,0.00
23-May-2024,,3840.95,3905.00,3825.50,3893.45,2095742,0.00
22-May-2024,,3835.00,3841.25,3817.55,3832.00,1311168,0.00
21-May-2024,,3830.60,3844.75,3810.05,3820.20,1908117,0.00
18-May-2024,,3847.00,3861.90,3840.00,3851.45,91066,0.00
17-May-2024,,3919.00,3920.00,3830.00,3834.10,2765804,0.00
16-May-2024,,3891.10,3909.50,3843.50,3900.95,2599399,0.00
15-May-2024,,3904.50,3926.95,3875.50,3880.40,1115021,0.00
14-May-2024,,3936.00,3945.80,3892.90,3901.20,1058317,0.00
13-May-2024,,3884.50,3955.00,3870.00,3947.80,931326,0.00
10-May-2024,,3962.60,3973.60,3885.05,3893.90,1672489,0.00
09-May-2024,,3962.00,3971.00,3910.05,3960.20,1726486,0.00
08-May-2024,,3961.00,3984.30,3938.60,3976.95,1247685,0.00
07-May-2024,,3930.80,3988.00,3913.50,3978.95,2062112,0.00
06-May-2024,,3853.00,3939.95,3853.00,3921.05,2053831,0.00
03-May-2024,,3890.15,3893.60,3797.60,3843.40,2962234,0.00
02-May-2024,,3778.05,3871.10,3778.05,3863.30,2491044,0.00
30-Apr-2024,,3872.00,3881.75,3810.00,3820.65,2203078,0.00
29-Apr-2024,,3838.00,3877.80,3819.20,3870.20,1110693,0.00
26-Apr-2024,,3855.15,3876.80,3802.55,3821.35,2039178,0.00
25-Apr-2024,,3811.20,3873.65,3811.00,3852.20,2856271,0.00
24-Apr-2024,,3890.00,3898.00,3824.45,3831.05,1317312,0.00
23-Apr-2024,,3877.05,3895.00,3860.60,3874.70,1807586,0.00
22-Apr-2024,,3837.00,3878.00,3812.00,3864.60,1728883,0.00
19-Apr-2024,,3838.00,3852.55,3800.90,3826.20,2957749,0.00
18-Apr-2024,,3876.80,3936.00,3850.00,3862.00,3476284,0.00
16-Apr-2024,,3902.00,3928.70,3862.85,3872.80,3051420,0.00
15-Apr-2024,,4001.40,4064.20,3919.05,3941.20,4200329,0.00
12-Apr-2024,,3971.00,4013.35,3945.50,4001.40,4354821,0.00
10-Apr-2024,,3956.40,3990.20,3918.00,3984.65,2101965,0.00
09-Apr-2024,,3984.00,4015.85,3925.05,3946.55,1876992,0.00
08-Apr-2024,,3983.00,4032.65,3960.00,3972.55,2302538,0.00
05-Apr-2024,,3978.00,4002.00,3960.50,3979.25,1636819,0.00
04-Apr-2024,,3975.90,4028.65,3935.25,4003.30,3394637,0.00
03-Apr-2024,,3851.00,3981.00,3851.00,3947.30,3973090,0.00
02-Apr-2024,,3890.00,3909.85,3873.00,3883.80,2142666,0.00
01-Apr-2024,,3897.70,3933.30,3888.05,3916.75,1569676,0.00
28-Mar-2024,,3850.10,3915.00,3840.50,3876.30,4311783,0.00
27-Mar-2024,,3888.50,3895.00,3829.40,3840.90,1968575,0.00
26-Mar-2024,,3875.00,3946.70,3871.45,3877.50,3440925,0.00
22-Mar-2024,,3897.00,3938.00,3855.00,3910.90,5852485,0.00
21-Mar-2024,,3990.05,4008.40,3948.00,3972.95,3829582,0.00
20-Mar-2024,,3986.00,4018.00,3960.20,3970.90,1817913,0.00
19-Mar-2024,,4051.25,4058.00,3966.60,3977.30,8931209,0.00
18-Mar-2024,,4215.25,4254.75,4117.85,4152.50,1526904,0.00
15-Mar-2024,,4192.60,4239.00,4177.00,4219.25,3373143,0.00
14-Mar-2024,,4153.45,4225.00,4086.00,4207.60,2919608,0.00
13-Mar-2024,,4205.00,4241.00,4131.90,4149.00,2837260,0.00
12-Mar-2024,,4122.35,4229.95,4121.05,4192.25,4039801,0.00
11-Mar-2024,,4089.00,4153.00,4089.00,4122.35,2304068,0.00
07-Mar-2024,,4065.00,4124.00,4037.70,4108.60,2688905,0.00
06-Mar-2024,,3994.05,4072.00,3958.45,4064.30,1744204,0.00
05-Mar-2024,,4062.00,4064.00,3980.00,4012.10,2070859,0.00
04-Mar-2024,,4105.00,4117.90,4075.90,4080.70,1749271,0.00
02-Mar-2024,,4112.70,4129.50,4090.15,4107.10,65057,0.00
01-Mar-2024,,4107.20,4140.00,4086.80,4094.35,2043265,0.00
29-Feb-2024,,4099.00,4138.10,4064.55,4095.10,3772719,0.00
28-Feb-2024,,4095.60,4154.90,4089.00,4118.95,1939225,0.00
27-Feb-2024,,3999.00,4124.00,3999.00,4104.40,2960475,0.00
26-Feb-2024,,4036.00,4050.00,3982.75,4001.05,1379284,0.00
23-Feb-2024,,4130.00,4130.00,4046.40,4052.10,2538072,0.00
22-Feb-2024,,3971.00,4094.95,3971.00,4087.10,2982052,0.00
21-Feb-2024,,4013.00,4063.35,3980.60,3991.50,1885939,0.00
20-Feb-2024,,4082.10,4098.00,4010.00,4030.65,1193648,0.00
19-Feb-2024,,4123.05,4128.30,4055.00,4103.80,772291,0.00
16-Feb-2024,,4113.25,4147.95,4100.10,4128.30,1307556,0.00
15-Feb-2024,,4128.00,4146.30,4083.00,4103.20,1091582,0.00
14-Feb-2024,,4107.00,4114.90,4049.50,4100.10,1391283,0.00
13-Feb-2024,,4125.45,4170.00,4081.50,4149.50,1257415,0.00
12-Feb-2024,,4130.00,4159.60,4105.55,4120.70,1013716,0.00
09-Feb-2024,,4136.55,4184.75,4100.00,4133.70,2100596,0.00
08-Feb-2024,,4090.00,4158.00,4086.05,4134.10,2345173,0.00
07-Feb-2024,,4153.00,4155.00,4073.95,4083.40,2124267,0.00
06-Feb-2024,,3997.00,4149.90,3990.00,4136.00,4474396,0.00
05-Feb-2024,,3983.00,4022.00,3962.10,3973.30,1691523,0.00
02-Feb-2024,,3875.05,3984.40,3872.00,3966.30,2826510,0.00
01-Feb-2024,,3820.00,3904.90,3805.05,3854.15,2363107,0.00
31-Jan-2024,,3811.20,3834.00,3796.45,3815.95,2459358,0.00
30-Jan-2024,,3807.45,3847.80,3787.00,3800.55,1411621,0.00
29-Jan-2024,,3800.80,3820.00,3780.85,3801.00,1646747,0.00
25-Jan-2024,,3839.90,3861.00,3778.70,3810.30,2205154,0.00
24-Jan-2024,,3880.00,3883.65,3805.60,3841.80,2657709,0.00
23-Jan-2024,,3900.00,3933.90,3842.75,3858.25,2618854,0.00
20-Jan-2024,,3948.00,3955.65,3855.55,3860.65,516477,0.00
19-Jan-2024,,3945.00,3963.55,3915.05,3943.05,2941975,0.00
18-Jan-2024,,3898.00,3908.80,3862.00,3902.60,2239110,0.00
17-Jan-2024,,3819.00,3909.95,3812.55,3884.60,3458696,0.00
16-Jan-2024,,3899.00,3899.00,3855.55,3861.30,1432672,0.00
15-Jan-2024,,3960.00,3965.00,3885.00,3903.80,2801505,0.00
12-Jan-2024,,3848.00,3905.25,3821.60,3882.80,6813450,0.00
11-Jan-2024,,3724.00,3773.00,3707.00,3735.55,1777909,0.00
10-Jan-2024,,3690.00,3729.25,3688.00,3713.05,1292227,0.00
09-Jan-2024,,3709.95,3752.35,3682.75,3689.90,1370944,0.00
08-Jan-2024,,3737.90,3739.75,3672.40,3678.30,1067805,0.00
05-Jan-2024,,3675.00,3747.75,3674.85,3737.90,1963127,0.00
04-Jan-2024,,3701.75,3719.00,3651.00,3666.80,3598144,0.00
03-Jan-2024,,3767.00,3771.85,3687.05,3691.75,1803075,0.00
02-Jan-2024,,3811.10,3811.10,3767.25,3783.20,1344068,0.00
01-Jan-2024,,3790.00,3832.00,3773.00,3811.10,825907,0.00
29-Dec-2023,,3792.00,3822.60,3765.40,3793.40,1574996,0.00
28-Dec-2023,,3824.00,3838.00,3792.10,3799.90,1682889,0.00
27-Dec-2023,,3799.00,3818.20,3768.00,3811.20,1293976,0.00
26-Dec-2023,,3819.85,3834.00,3790.15,3795.55,1285231,0.00
22-Dec-2023,,3800.00,3845.95,3762.00,3824.00,2413058,0.00
21-Dec-2023,,3756.25,3806.70,3743.35,3787.50,1517562,0.00
20-Dec-2023,,3827.25,3898.80,3766.55,3780.05,2586083,0.00
19-Dec-2023,,3845.00,3855.10,3790.00,3816.20,2004435,0.00
18-Dec-2023,,3858.10,3929.00,3830.15,3859.20,2521612,0.00
15-Dec-2023,,3666.70,3895.95,3666.70,3861.00,8531230,0.00
14-Dec-2023,,3630.00,3678.00,3627.60,3667.25,3290396,0.00
13-Dec-2023,,3643.55,3650.00,3563.00,3593.55,3850968,0.00
12-Dec-2023,,3638.95,3698.40,3631.00,3672.10,2236866,0.00
11-Dec-2023,,3622.90,3653.00,3615.00,3642.90,1102503,0.00
08-Dec-2023,,3633.00,3645.00,3602.05,3626.70,1641155,0.00
07-Dec-2023,,3605.00,3630.55,3591.70,3614.90,1967653,0.00
06-Dec-2023,,3532.60,3612.85,3525.15,3604.10,1896572,0.00
05-Dec-2023,,3538.00,3538.00,3502.80,3531.60,1377656,0.00
04-Dec-2023,,3544.65,3547.80,3498.00,3512.45,1625213,0.00
01-Dec-2023,,3500.00,3516.95,3490.05,3511.65,1172141,0.00
30-Nov-2023,,3499.45,3516.65,3481.00,3487.60,3266235,0.00
29-Nov-2023,,3481.00,3518.00,3475.80,3513.75,1441634,0.00
28-Nov-2023,,3457.10,3481.25,3433.00,3470.15,1689195,0.00
24-Nov-2023,,3494.25,3504.55,3453.00,3457.10,1989733,0.00
23-Nov-2023,,3530.00,3544.00,3500.00,3508.25,2729804,0.00
22-Nov-2023,,3500.00,3532.65,3481.10,3530.15,1798051,0.00
21-Nov-2023,,3519.60,3539.05,3501.00,3510.20,1807236,0.00
20-Nov-2023,,3491.25,3533.90,3491.25,3519.60,1475621,0.00
17-Nov-2023,,3497.85,3524.50,3492.55,3502.45,2021292,0.00
16-Nov-2023,,3430.05,3529.35,3414.20,3497.85,3951984,0.00
15-Nov-2023,,3383.10,3413.00,3356.05,3404.30,2059802,0.00
13-Nov-2023,,3356.00,3356.00,3327.00,3331.55,1030990,0.00
12-Nov-2023,,3350.00,3359.00,3345.00,3357.30,173346,0.00
10-Nov-2023,,3338.00,3347.45,3322.35,3333.45,1338557,0.00
09-Nov-2023,,3390.10,3391.50,3342.05,3347.45,2112352,0.00
08-Nov-2023,,3371.45,3401.95,3369.55,3381.55,992899,0.00
07-Nov-2023,,3378.00,3404.15,3366.00,3370.45,1191144,0.00
06-Nov-2023,,3375.00,3392.30,3359.00,3380.25,1099852,0.00
03-Nov-2023,,3382.00,3387.90,3344.30,3350.90,1402598,0.00
02-Nov-2023,,3343.20,3375.95,3343.20,3360.10,1245384,0.00
01-Nov-2023,,3355.00,3371.60,3311.00,3330.65,1563475,0.00
31-Oct-2023,,3399.00,3399.00,3350.05,3368.75,999811,0.00
30-Oct-2023,,3350.00,3382.85,3333.75,3378.55,910972,0.00
27-Oct-2023,,3350.00,3362.00,3337.00,3350.95,1108851,0.00
26-Oct-2023,,3368.05,3373.70,3330.00,3336.75,1984471,0.00
25-Oct-2023,,3390.50,3425.00,3377.20,3390.10,1518537,0.00
23-Oct-2023,,3473.00,3478.95,3401.30,3410.15,1106272,0.00
20-Oct-2023,,3450.40,3499.50,3444.05,3494.55,1481211,0.00
19-Oct-2023,,3469.50,3476.85,3451.90,3455.65,1514545,0.00
18-Oct-2023,,3511.00,3522.70,3484.00,3487.25,1408245,0.00
17-Oct-2023,,3530.00,3534.15,3503.35,3507.05,1672065,0.00
16-Oct-2023,,3566.00,3574.65,3519.10,3524.05,1671104,0.00
13-Oct-2023,,3530.00,3577.00,3525.00,3570.85,2890357,0.00
12-Oct-2023,,3575.00,3588.65,3538.10,3542.55,4241281,0.00
11-Oct-2023,,3650.00,3650.00,3605.00,3609.90,2426417,0.00
10-Oct-2023,,3640.05,3648.00,3601.35,3628.90,1848148,0.00
09-Oct-2023,,3645.05,3679.00,3631.00,3638.35,4233074,0.00
06-Oct-2023,,3591.00,3634.95,3575.05,3621.40,2075691,0.00
05-Oct-2023,,3554.00,3624.00,3551.20,3589.35,2990768,0.00
04-Oct-2023,,3486.30,3548.00,3477.30,3537.75,1788138,0.00
03-Oct-2023,,3534.20,3534.20,3480.10,3513.85,1948148,0.00
29-Sep-2023,,3537.20,3568.45,3505.55,3528.60,2243791,0.00
28-Sep-2023,,3600.00,3602.80,3527.35,3536.75,1755753,0.00
27-Sep-2023,,3590.00,3614.00,3555.70,3589.30,1541134,0.00
26-Sep-2023,,3567.60,3594.95,3536.00,3585.70,1726062,0.00
25-Sep-2023,,3602.50,3620.00,3558.65,3577.15,1238778,0.00
22-Sep-2023,,3584.00,3633.75,3565.05,3603.65,1989083,0.00
21-Sep-2023,,3588.55,3605.00,3528.00,3585.30,2004073,0.00
20-Sep-2023,,3580.00,3625.00,3580.00,3606.05,1649396,0.00
18-Sep-2023,,3580.05,3619.30,3575.25,3606.15,1395753,0.00
15-Sep-2023,,3567.85,3607.35,3562.45,3598.30,2952897,0.00
14-Sep-2023,,3570.05,3597.70,3545.60,3560.05,2604721,0.00
13-Sep-2023,,3571.10,3588.85,3545.00,3567.85,1754929,0.00
12-Sep-2023,,3492.00,3589.90,3483.00,3580.80,4476016,0.00
11-Sep-2023,,3462.00,3485.70,3445.00,3480.65,1783604,0.00
08-Sep-2023,,3455.25,3465.00,3435.05,3441.90,1518917,0.00
07-Sep-2023,,3430.80,3460.00,3422.30,3455.25,1885092,0.00
06-Sep-2023,,3434.00,3443.90,3398.10,3429.90,1314818,0.00
05-Sep-2023,,3420.00,3447.00,3405.15,3429.35,1501842,0.00
04-Sep-2023,,3378.00,3432.85,3370.05,3418.50,1828332,0.00
01-Sep-2023,,3366.00,3389.00,3356.80,3379.20,1277950,0.00
31-Aug-2023,,3401.00,3417.40,3343.65,3356.80,3417652,0.00
30-Aug-2023,,3398.00,3408.10,3383.05,3390.95,1188200,0.00
29-Aug-2023,,3381.05,3389.55,3365.00,3376.15,944517,0.00
28-Aug-2023,,3394.00,3394.00,3360.10,3375.55,1037485,0.00
25-Aug-2023,,3375.00,3385.80,3350.25,3381.30,1158046,0.00
24-Aug-2023,,3408.00,3413.05,3378.10,3387.75,1152881,0.00
23-Aug-2023,,3388.00,3402.00,3376.00,3398.25,1330046,0.00
22-Aug-2023,,3400.00,3411.00,3365.05,3382.15,1222012,0.00
21-Aug-2023,,3375.00,3409.75,3372.00,3401.65,1375579,0.00
18-Aug-2023,,3410.00,3410.00,3356.50,3367.10,2526749,0.00
17-Aug-2023,,3455.00,3460.80,3413.20,3435.75,1843241,0.00
16-Aug-2023,,3450.00,3466.00,3435.20,3458.40,1328445,0.00
14-Aug-2023,,3440.70,3455.00,3411.00,3449.85,1190425,0.00
11-Aug-2023,,3438.10,3466.65,3414.00,3448.80,1679974,0.00
10-Aug-2023,,3450.00,3464.90,3430.05,3442.10,1096701,0.00
09-Aug-2023,,3464.90,3467.00,3425.05,3462.50,1794589,0.00
08-Aug-2023,,3484.05,3489.95,3456.60,3470.60,1634225,0.00
07-Aug-2023,,3453.95,3488.00,3441.25,3484.05,1853889,0.00
04-Aug-2023,,3401.25,3471.00,3401.25,3443.55,2248493,0.00
03-Aug-2023,,3420.00,3433.25,3368.00,3399.95,2026351,0.00
02-Aug-2023,,3434.95,3446.40,3413.60,3440.65,1914899,0.00
01-Aug-2023,,3415.00,3460.00,3415.00,3452.05,1956167,0.00
31-Jul-2023,,3364.40,3426.65,3360.90,3421.45,2743678,0.00
28-Jul-2023,,3385.00,3393.70,3331.00,3355.40,2599831,0.00
27-Jul-2023,,3394.95,3411.65,3385.05,3396.90,1701769,0.00
26-Jul-2023,,3400.35,3420.85,3385.00,3388.30,1066803,0.00
25-Jul-2023,,3397.50,3406.80,3380.20,3399.15,1272980,0.00
24-Jul-2023,,3381.00,3413.45,3372.10,3394.75,1680132,0.00
21-Jul-2023,,3404.05,3434.90,3359.05,3368.30,3770223,0.00
20-Jul-2023,,3453.10,3478.90,3436.05,3463.30,1715404,0.00
19-Jul-2023,,3500.00,3516.85,3445.65,3470.05,2405370,0.00
18-Jul-2023,,3476.00,3524.00,3465.00,3496.85,2600090,0.00
17-Jul-2023,,3510.00,3549.90,3477.05,3491.70,2743228,0.00
14-Jul-2023,,3365.00,3524.85,3352.00,3514.65,6306101,0.00
13-Jul-2023,,3284.00,3367.45,3272.75,3340.55,4585146,0.00
12-Jul-2023,,3280.95,3289.15,3250.10,3259.90,1515240,0.00
11-Jul-2023,,3295.00,3295.00,3260.80,3272.40,1110172,0.00
10-Jul-2023,,3324.75,3324.75,3265.20,3271.95,1407431,0.00
07-Jul-2023,,3302.00,3356.90,3302.00,3329.25,1789326,0.00
06-Jul-2023,,3306.55,3328.45,3302.00,3322.90,1848238,0.00
05-Jul-2023,,3320.00,3329.00,3305.00,3319.95,1453008,0.00
04-Jul-2023,,3290.00,3315.00,3277.30,3308.85,1656681,0.00
03-Jul-2023,,3314.30,3318.80,3268.75,3272.30,1687264,0.00
30-Jun-2023,,3220.00,3310.00,3214.10,3302.25,2672406,0.00
28-Jun-2023,,3208.00,3230.95,3193.40,3215.45,1575872,0.00
27-Jun-2023,,3202.00,3209.65,3182.30,3197.35,863542,0.00
26-Jun-2023,,3205.00,3213.90,3173.00,3189.65,1978803,0.00
23-Jun-2023,,3237.30,3249.40,3209.15,3216.35,1119505,0.00
22-Jun-2023,,3260.00,3267.65,3230.10,3238.50,1529603,0.00
21-Jun-2023,,3250.00,3261.40,3223.95,3258.20,1645987,0.00
20-Jun-2023,,3214.00,3232.50,3201.05,3227.70,1528452,0.00
19-Jun-2023,,3190.00,3214.90,3175.00,3210.40,1468186,0.00
16-Jun-2023,,3197.00,3199.40,3156.00,3174.90,4156189,0.00
15-Jun-2023,,3245.30,3247.45,3210.00,3216.30,2273810,0.00
14-Jun-2023,,3243.70,3255.85,3225.85,3251.05,1658544,0.00
13-Jun-2023,,3260.00,3265.00,3239.00,3243.70,1371928,0.00
12-Jun-2023,,3215.00,3254.40,3211.00,3246.90,2324605,0.00
09-Jun-2023,,3245.00,3250.00,3205.35,3209.30,1775689,0.00
