Date,Time,Open,High,Low,Close,Quantity,Average
15-May-2024,,1125.55,1131.20,1118.60,1128.05,5436338,0.00
14-May-2024,,1129.95,1136.10,1118.10,1122.85,5471143,0.00
13-May-2024,,1120.10,1135.40,1105.05,1132.00,5513160,0.00
10-May-2024,,1123.70,1140.00,1113.35,1120.10,7242718,0.00
09-May-2024,,1122.00,1134.55,1112.20,1115.65,5226693,0.00
08-May-2024,,1124.65,1135.45,1118.25,1128.65,8175609,0.00
07-May-2024,,1146.05,1148.80,1124.05,1127.70,7115509,0.00
06-May-2024,,1143.90,1156.00,1135.65,1143.65,7490104,0.00
03-May-2024,,1150.90,1163.25,1134.10,1141.50,9993632,0.00
02-May-2024,,1156.00,1174.00,1148.00,1149.85,12302236,0.00
30-Apr-2024,,1160.15,1182.90,1155.15,1165.90,18965164,0.00
29-Apr-2024,,1130.30,1164.00,1125.30,1159.25,15183242,0.00
26-Apr-2024,,1130.00,1141.35,1123.00,1130.30,10133766,0.00
25-Apr-2024,,1100.00,1133.95,1086.10,1127.00,46136295,0.00
24-Apr-2024,,1056.00,1068.95,1056.00,1063.25,5641163,0.00
23-Apr-2024,,1058.00,1060.25,1048.75,1055.75,8300012,0.00
22-Apr-2024,,1039.00,1058.50,1032.00,1053.95,9410832,0.00
19-Apr-2024,,1015.00,1036.95,995.70,1029.10,21598007,0.00
18-Apr-2024,,1044.15,1051.40,1013.85,1024.00,17832438,0.00
16-Apr-2024,,1049.95,1057.85,1044.35,1051.90,7107881,0.00
15-Apr-2024,,1063.10,1071.00,1055.25,1057.95,8889435,0.00
12-Apr-2024,,1079.50,1096.40,1071.10,1073.45,18045983,0.00
10-Apr-2024,,1086.20,1093.00,1080.00,1087.80,9064074,0.00
09-Apr-2024,,1090.00,1090.00,1071.35,1080.00,11385226,0.00
08-Apr-2024,,1067.00,1079.45,1063.55,1076.05,4967186,0.00
05-Apr-2024,,1061.10,1063.00,1048.10,1059.10,9210187,0.00
04-Apr-2024,,1070.00,1080.70,1059.15,1062.95,17964844,0.00
03-Apr-2024,,1043.80,1070.30,1043.75,1063.25,11573590,0.00
02-Apr-2024,,1051.00,1055.85,1040.20,1047.20,13617893,0.00
01-Apr-2024,,1052.35,1063.75,1048.90,1053.10,5484556,0.00
28-Mar-2024,,1052.85,1058.40,1044.10,1047.20,10235318,0.00
27-Mar-2024,,1045.80,1057.55,1044.25,1052.85,17027308,0.00
26-Mar-2024,,1029.00,1044.20,1027.50,1040.55,9656767,0.00
22-Mar-2024,,1040.10,1047.25,1029.95,1033.30,9891194,0.00
21-Mar-2024,,1039.35,1050.55,1028.15,1035.60,9903738,0.00
20-Mar-2024,,1050.00,1057.45,1030.95,1034.75,12619644,0.00
19-Mar-2024,,1055.55,1060.95,1046.70,1050.80,6728886,0.00
18-Mar-2024,,1044.00,1066.90,1043.60,1061.35,7612407,0.00
15-Mar-2024,,1056.25,1056.25,1030.25,1046.40,17798175,0.00
14-Mar-2024,,1075.00,1081.25,1055.60,1058.25,10253613,0.00
13-Mar-2024,,1096.00,1099.55,1070.75,1080.40,11503890,0.00
12-Mar-2024,,1105.00,1121.40,1084.25,1097.00,9817138,0.00
11-Mar-2024,,1112.25,1120.00,1101.90,1105.10,6751641,0.00
07-Mar-2024,,1126.00,1126.90,1107.55,1111.45,6943879,0.00
06-Mar-2024,,1100.20,1131.95,1095.35,1125.00,13787638,0.00
05-Mar-2024,,1102.20,1110.90,1094.50,1100.80,4851446,0.00
04-Mar-2024,,1099.25,1108.90,1093.10,1106.75,5895441,0.00
02-Mar-2024,,1099.30,1104.90,1091.15,1096.70,250465,0.00
01-Mar-2024,,1076.00,1101.70,1076.00,1099.25,4819390,0.00
29-Feb-2024,,1071.00,1082.30,1055.35,1075.10,13648997,0.00
28-Feb-2024,,1077.40,1085.00,1064.05,1074.20,7643191,0.00
27-Feb-2024,,1081.65,1088.55,1072.05,1079.05,6546815,0.00
26-Feb-2024,,1093.45,1094.80,1079.65,1085.20,5354189,0.00
23-Feb-2024,,1099.00,1107.40,1090.00,1096.80,6250943,0.00
22-Feb-2024,,1090.30,1110.70,1081.50,1100.90,14633340,0.00
21-Feb-2024,,1093.85,1093.95,1073.10,1084.20,9177213,0.00
20-Feb-2024,,1059.00,1090.50,1057.70,1088.60,8722800,0.00
19-Feb-2024,,1069.00,1070.00,1060.10,1062.95,7562645,0.00
16-Feb-2024,,1073.00,1076.00,1058.00,1068.75,8660907,0.00
15-Feb-2024,,1097.50,1097.55,1069.25,1072.20,11780823,0.00
14-Feb-2024,,1061.30,1100.90,1060.55,1096.85,16609115,0.00
13-Feb-2024,,1051.00,1075.55,1044.80,1070.75,8413609,0.00
12-Feb-2024,,1051.40,1057.25,1035.35,1046.70,8694379,0.00
09-Feb-2024,,1039.95,1054.90,1034.55,1051.40,8233454,0.00
08-Feb-2024,,1072.00,1075.60,1031.65,1035.90,9869141,0.00
07-Feb-2024,,1061.05,1073.70,1057.50,1069.10,7281793,0.00
06-Feb-2024,,1061.55,1065.10,1048.20,1050.05,8011171,0.00
05-Feb-2024,,1067.05,1079.50,1058.00,1061.50,12569454,0.00
02-Feb-2024,,1088.05,1096.20,1065.00,1067.05,8667415,0.00
01-Feb-2024,,1072.65,1087.65,1056.80,1084.25,9756682,0.00
31-Jan-2024,,1048.20,1084.10,1042.70,1067.75,12600390,0.00
30-Jan-2024,,1060.05,1070.45,1050.80,1054.10,9426983,0.00
29-Jan-2024,,1036.00,1068.00,1036.00,1061.25,11188604,0.00
25-Jan-2024,,1058.00,1063.70,1025.80,1042.25,20835434,0.00
24-Jan-2024,,1034.80,1073.20,1020.90,1059.15,20884046,0.00
23-Jan-2024,,1125.90,1141.60,1078.80,1089.25,18924087,0.00
20-Jan-2024,,1121.00,1126.45,1102.80,1121.00,5055594,0.00
19-Jan-2024,,1107.15,1126.30,1105.00,1116.55,12303696,0.00
18-Jan-2024,,1066.00,1108.75,1066.00,1097.50,11473135,0.00
17-Jan-2024,,1082.00,1115.00,1079.20,1082.30,24913719,0.00
16-Jan-2024,,1116.65,1127.80,1115.10,1119.10,5229753,0.00
15-Jan-2024,,1122.00,1130.45,1116.60,1119.50,6719079,0.00
12-Jan-2024,,1126.35,1129.45,1118.05,1120.35,5616755,0.00
11-Jan-2024,,1111.05,1127.90,1111.05,1125.75,4683035,0.00
10-Jan-2024,,1115.25,1116.00,1099.05,1107.00,5934163,0.00
09-Jan-2024,,1128.55,1135.55,1112.35,1116.55,6359362,0.00
08-Jan-2024,,1145.00,1146.00,1118.50,1122.00,4735538,0.00
05-Jan-2024,,1124.00,1139.90,1119.00,1136.95,8025466,0.00
04-Jan-2024,,1103.00,1130.00,1100.05,1123.40,11411683,0.00
03-Jan-2024,,1091.00,1102.60,1081.30,1098.60,10225290,0.00
02-Jan-2024,,1095.10,1099.35,1082.30,1093.25,7895577,0.00
01-Jan-2024,,1095.00,1104.00,1093.00,1097.70,4083732,0.00
29-Dec-2023,,1101.45,1106.85,1093.95,1102.30,8786731,0.00
28-Dec-2023,,1107.25,1113.00,1098.00,1107.85,14097667,0.00
27-Dec-2023,,1096.05,1110.55,1089.65,1106.35,6132936,0.00
26-Dec-2023,,1091.20,1100.65,1086.70,1094.25,5687517,0.00
22-Dec-2023,,1095.40,1106.30,1085.80,1088.30,10600025,0.00
21-Dec-2023,,1103.90,1103.90,1077.20,1095.40,10914682,0.00
20-Dec-2023,,1122.00,1123.85,1102.70,1110.25,9848057,0.00
19-Dec-2023,,1123.80,1126.85,1114.20,1120.25,6824641,0.00
18-Dec-2023,,1119.70,1120.00,1107.20,1111.35,7922468,0.00
15-Dec-2023,,1119.20,1127.85,1108.60,1120.35,12048410,0.00
14-Dec-2023,,1132.40,1138.60,1117.90,1120.45,9421193,0.00
13-Dec-2023,,1150.00,1151.00,1111.45,1114.85,8184523,0.00
12-Dec-2023,,1120.00,1133.90,1109.00,1131.00,9044111,0.00
11-Dec-2023,,1129.00,1139.40,1113.85,1116.50,6924589,0.00
08-Dec-2023,,1115.85,1134.35,1111.50,1131.20,7300989,0.00
07-Dec-2023,,1119.25,1129.60,1108.50,1117.85,6439419,0.00
06-Dec-2023,,1135.10,1145.70,1117.95,1120.50,7342767,0.00
05-Dec-2023,,1136.80,1151.85,1127.15,1132.45,15804808,0.00
04-Dec-2023,,1120.50,1129.00,1099.10,1125.60,14043213,0.00
01-Dec-2023,,1075.40,1109.00,1070.20,1104.65,14428758,0.00
30-Nov-2023,,1062.70,1080.90,1055.45,1074.25,24755589,0.00
29-Nov-2023,,1027.15,1063.50,1021.15,1060.15,9422396,0.00
28-Nov-2023,,1013.05,1021.95,1009.25,1021.15,6173384,0.00
24-Nov-2023,,1002.00,1010.75,999.70,1008.50,6956281,0.00
23-Nov-2023,,999.00,1003.40,995.40,999.05,3112891,0.00
22-Nov-2023,,991.00,999.90,988.00,998.10,6103988,0.00
21-Nov-2023,,989.95,997.50,986.65,991.80,7061614,0.00
20-Nov-2023,,981.00,994.75,980.35,988.70,8215656,0.00
17-Nov-2023,,1014.90,1020.00,991.85,994.35,13268353,0.00
16-Nov-2023,,1042.80,1044.00,1022.15,1026.35,6908825,0.00
15-Nov-2023,,1045.00,1045.00,1031.55,1041.35,7240388,0.00
13-Nov-2023,,1030.05,1031.85,1023.50,1025.35,5985481,0.00
12-Nov-2023,,1033.90,1033.90,1026.25,1029.95,461834,0.00
10-Nov-2023,,1017.90,1031.00,1016.65,1029.20,3294063,0.00
09-Nov-2023,,1024.75,1028.85,1016.65,1021.90,4407935,0.00
08-Nov-2023,,1024.00,1026.95,1015.60,1021.70,7643314,0.00
07-Nov-2023,,1008.00,1022.20,1005.25,1020.90,6559859,0.00
06-Nov-2023,,995.00,1016.20,993.10,1009.40,6552178,0.00
03-Nov-2023,,986.00,991.40,981.50,988.85,4268048,0.00
02-Nov-2023,,978.00,988.35,974.00,982.95,5193982,0.00
01-Nov-2023,,977.85,979.30,968.00,971.80,5703984,0.00
31-Oct-2023,,998.00,998.00,978.00,981.85,7816805,0.00
30-Oct-2023,,1002.75,1002.75,979.20,989.20,5270567,0.00
27-Oct-2023,,980.00,1004.75,973.30,1002.75,13443016,0.00
26-Oct-2023,,956.00,975.00,952.75,972.05,17540495,0.00
25-Oct-2023,,960.00,974.00,951.40,955.45,6957048,0.00
23-Oct-2023,,980.00,984.90,961.10,964.30,5896695,0.00
20-Oct-2023,,989.00,992.90,977.75,980.35,5664400,0.00
19-Oct-2023,,979.70,999.00,979.70,991.40,4836625,0.00
18-Oct-2023,,1010.00,1014.10,989.35,992.85,7818946,0.00
17-Oct-2023,,1008.85,1014.70,1003.10,1008.05,6105067,0.00
16-Oct-2023,,990.00,1009.45,990.00,1004.80,4646960,0.00
13-Oct-2023,,1009.00,1011.45,992.25,994.05,12173162,0.00
12-Oct-2023,,1022.00,1031.00,1014.95,1018.45,4920222,0.00
11-Oct-2023,,1019.00,1025.65,1012.00,1019.10,7396783,0.00
10-Oct-2023,,999.90,1014.95,996.50,1012.25,5728499,0.00
09-Oct-2023,,994.80,999.70,988.25,996.25,6823214,0.00
06-Oct-2023,,1005.00,1008.00,999.40,1000.95,5289753,0.00
05-Oct-2023,,1000.00,1009.20,988.90,1003.25,7950412,0.00
04-Oct-2023,,1035.35,1037.00,988.85,995.55,22584212,0.00
03-Oct-2023,,1035.00,1044.70,1032.60,1041.05,11589322,0.00
29-Sep-2023,,1030.90,1041.00,1024.50,1036.70,9528626,0.00
28-Sep-2023,,1027.00,1037.95,1025.20,1030.90,15818489,0.00
27-Sep-2023,,1009.95,1027.95,1004.00,1025.20,5158686,0.00
26-Sep-2023,,1019.00,1020.70,1011.00,1014.15,6387615,0.00
25-Sep-2023,,1015.20,1026.00,1005.15,1018.95,7123890,0.00
22-Sep-2023,,1010.00,1027.25,1008.00,1018.25,7108110,0.00
21-Sep-2023,,1026.60,1033.60,1012.10,1014.45,8156588,0.00
20-Sep-2023,,1012.30,1047.50,1012.30,1027.30,13619788,0.00
18-Sep-2023,,1021.55,1029.90,1019.00,1024.75,6397319,0.00
15-Sep-2023,,1021.00,1031.75,1014.55,1027.15,8986157,0.00
14-Sep-2023,,1014.45,1022.40,1009.05,1020.90,7855558,0.00
13-Sep-2023,,1002.95,1017.00,993.70,1014.45,12254423,0.00
12-Sep-2023,,1010.00,1010.00,998.05,1000.90,8958327,0.00
11-Sep-2023,,981.80,1004.00,979.00,1000.40,7130484,0.00
08-Sep-2023,,978.20,987.30,972.50,980.30,6439351,0.00
07-Sep-2023,,965.05,979.80,963.10,978.20,8686550,0.00
06-Sep-2023,,981.45,983.15,961.80,965.05,16351052,0.00
05-Sep-2023,,985.45,986.20,977.90,981.45,10548660,0.00
04-Sep-2023,,993.75,994.55,980.00,982.25,6727188,0.00
01-Sep-2023,,974.25,993.00,969.00,991.15,10946742,0.00
31-Aug-2023,,981.80,994.70,968.60,973.50,21558300,0.00
30-Aug-2023,,983.00,998.00,980.00,983.35,9023083,0.00
29-Aug-2023,,990.20,991.00,977.50,980.70,8114141,0.00
28-Aug-2023,,980.10,992.50,980.10,990.20,8451441,0.00
25-Aug-2023,,974.00,988.20,970.80,983.10,6228241,0.00
24-Aug-2023,,984.80,994.25,979.10,981.35,11899556,0.00
23-Aug-2023,,962.00,980.45,958.40,979.25,12677151,0.00
22-Aug-2023,,953.85,959.10,948.65,957.05,10860061,0.00
21-Aug-2023,,944.20,954.25,943.95,952.60,6822155,0.00
18-Aug-2023,,934.85,945.95,931.05,943.05,6648744,0.00
17-Aug-2023,,935.95,943.00,931.65,936.55,9336994,0.00
16-Aug-2023,,935.95,940.00,931.30,933.05,7394623,0.00
14-Aug-2023,,935.00,943.30,928.90,939.95,7172522,0.00
11-Aug-2023,,937.50,945.70,933.00,937.20,9558237,0.00
10-Aug-2023,,948.00,951.95,937.30,939.75,13590891,0.00
09-Aug-2023,,952.00,953.30,944.30,950.00,7701831,0.00
08-Aug-2023,,950.00,959.90,944.05,952.90,11512735,0.00
07-Aug-2023,,952.25,955.00,944.55,947.40,10922609,0.00
04-Aug-2023,,947.00,954.85,934.65,952.25,12376086,0.00
03-Aug-2023,,944.10,946.60,927.15,935.55,17076611,0.00
02-Aug-2023,,951.50,958.90,936.60,945.25,9324465,0.00
01-Aug-2023,,956.00,964.00,952.00,959.90,8409096,0.00
31-Jul-2023,,954.70,958.60,948.30,953.90,6601991,0.00
28-Jul-2023,,959.90,969.75,942.20,949.95,8504392,0.00
27-Jul-2023,,989.35,990.00,955.75,959.90,17858061,0.00
26-Jul-2023,,966.85,980.00,963.30,976.80,8298226,0.00
25-Jul-2023,,977.65,977.65,953.80,962.50,13448045,0.00
24-Jul-2023,,973.45,984.95,968.80,971.50,9167788,0.00
21-Jul-2023,,971.60,985.00,968.00,971.30,6230317,0.00
20-Jul-2023,,963.90,979.90,957.60,977.90,15329753,0.00
19-Jul-2023,,964.00,969.90,956.50,964.30,7574544,0.00
18-Jul-2023,,964.00,979.95,951.30,963.65,14457717,0.00
17-Jul-2023,,960.00,968.90,950.45,964.85,8472444,0.00
14-Jul-2023,,964.45,967.00,947.75,957.05,5383514,0.00
13-Jul-2023,,956.30,966.00,952.15,960.15,13079930,0.00
12-Jul-2023,,956.70,957.55,947.00,950.00,10141257,0.00
11-Jul-2023,,967.90,971.75,950.60,953.20,10616390,0.00
10-Jul-2023,,976.70,986.00,960.40,964.05,7138850,0.00
07-Jul-2023,,976.25,989.45,971.80,976.70,6236524,0.00
06-Jul-2023,,961.00,986.10,961.00,980.95,10221727,0.00
05-Jul-2023,,969.00,975.50,962.10,966.50,8200047,0.00
04-Jul-2023,,982.10,984.85,969.00,970.70,7396806,0.00
03-Jul-2023,,990.00,990.00,978.00,982.10,5562743,0.00
30-Jun-2023,,977.10,989.85,976.00,987.45,7096350,0.00
28-Jun-2023,,979.00,984.00,967.00,978.20,10010996,0.00
27-Jun-2023,,967.00,976.00,960.80,973.25,6921886,0.00
26-Jun-2023,,959.50,963.50,953.10,960.55,5799528,0.00
23-Jun-2023,,960.00,965.50,954.55,958.40,6188008,0.00
22-Jun-2023,,962.20,973.45,958.70,966.60,10135883,0.00
21-Jun-2023,,978.30,978.30,963.15,966.00,7805855,0.00
20-Jun-2023,,965.95,977.00,958.55,974.85,7596593,0.00
19-Jun-2023,,983.85,986.00,961.00,965.65,11025846,0.00
16-Jun-2023,,982.80,985.45,977.20,981.55,8860900,0.00
15-Jun-2023,,988.35,989.00,972.20,977.15,15978311,0.00
14-Jun-2023,,986.00,988.20,976.00,977.70,8644423,0.00
13-Jun-2023,,974.30,989.70,974.30,985.85,15233785,0.00
12-Jun-2023,,973.00,977.90,968.60,974.20,7465375,0.00
09-Jun-2023,,967.00,981.70,963.30,974.75,12947464,0.00
08-Jun-2023,,973.05,974.85,959.90,962.10,10209982,0.00
07-Jun-2023,,972.95,981.25,968.10,976.75,15795824,0.00
06-Jun-2023,,951.10,970.75,951.10,968.20,14457988,0.00
05-Jun-2023,,927.60,953.90,927.60,950.85,14520005,0.00
02-Jun-2023,,922.65,930.50,920.25,926.10,11616991,0.00
01-Jun-2023,,922.00,930.95,916.05,919.70,11817533,0.00
31-May-2023,,937.35,939.90,910.20,914.85,34757004,0.00
30-May-2023,,930.80,939.70,928.05,937.45,7804403,0.00
29-May-2023,,931.00,937.70,928.05,929.80,7133871,0.00
26-May-2023,,918.00,927.90,915.00,926.95,4908462,0.00
25-May-2023,,916.70,923.55,912.45,921.05,8149350,0.00
24-May-2023,,911.15,920.85,910.20,917.70,6248545,0.00
23-May-2023,,917.55,922.50,912.40,916.15,8273445,0.00
22-May-2023,,923.00,927.75,914.40,917.55,9383158,0.00
19-May-2023,,920.90,927.00,908.95,924.05,8393002,0.00
18-May-2023,,920.00,929.50,912.60,914.70,13614127,0.00
17-May-2023,,917.70,918.90,911.25,914.80,10248327,0.00
16-May-2023,,916.20,922.50,912.00,917.80,12567615,0.00
15-May-2023,,910.65,919.50,909.15,915.80,7339579,0.00
12-May-2023,,895.20,913.60,894.00,910.65,10533272,0.00
11-May-2023,,891.00,900.00,889.00,895.95,13816121,0.00
10-May-2023,,892.00,892.50,877.55,889.90,11893027,0.00
09-May-2023,,882.20,890.20,880.00,888.25,12117151,0.00
08-May-2023,,865.30,881.40,865.30,878.45,7007882,0.00
05-May-2023,,867.15,885.00,862.75,865.30,14343308,0.00
04-May-2023,,860.00,867.15,857.50,865.95,9756391,0.00
03-May-2023,,863.85,866.85,854.05,859.85,15103015,0.00
02-May-2023,,870.00,876.40,864.25,870.65,12947953,0.00
28-Apr-2023,,885.10,890.05,853.65,860.00,23004117,0.00
27-Apr-2023,,888.00,890.00,877.50,881.40,15992383,0.00
26-Apr-2023,,877.40,889.45,875.20,887.65,19468723,0.00
25-Apr-2023,,885.00,895.80,874.40,878.35,36394389,0.00
24-Apr-2023,,868.00,884.40,860.50,882.30,18201632,0.00
21-Apr-2023,,870.80,873.85,857.50,864.20,15520786,0.00
20-Apr-2023,,874.80,875.60,864.15,868.75,19444753,0.00
19-Apr-2023,,865.00,874.50,862.55,873.40,23494247,0.00
18-Apr-2023,,865.35,872.00,857.10,863.35,17238709,0.00
17-Apr-2023,,882.00,882.00,861.00,864.55,22577380,0.00
13-Apr-2023,,853.65,867.70,845.00,864.35,23934570,0.00
12-Apr-2023,,854.90,856.65,846.65,851.05,13480335,0.00
11-Apr-2023,,848.25,855.70,844.05,853.30,23930907,0.00
10-Apr-2023,,854.80,854.95,843.95,847.35,15656078,0.00
06-Apr-2023,,861.80,863.25,849.00,851.95,19677316,0.00
05-Apr-2023,,871.00,871.00,857.00,860.50,11890015,0.00
03-Apr-2023,,864.00,866.80,856.45,864.60,13266882,0.00
31-Mar-2023,,854.90,860.90,847.50,858.50,12946752,0.00
29-Mar-2023,,832.50,848.45,830.00,842.60,17121194,0.00
28-Mar-2023,,837.40,837.40,826.05,832.45,11002402,0.00
27-Mar-2023,,841.05,842.20,829.20,833.35,10602508,0.00
24-Mar-2023,,846.25,852.50,837.25,839.90,8078718,0.00
23-Mar-2023,,847.00,861.15,845.10,848.80,9857892,0.00
22-Mar-2023,,855.60,859.80,847.05,849.65,8018924,0.00
21-Mar-2023,,840.10,857.35,838.75,855.60,11489951,0.00
20-Mar-2023,,836.00,841.00,825.55,837.55,10744023,0.00
17-Mar-2023,,835.00,841.50,823.00,837.40,7762461,0.00
16-Mar-2023,,821.50,837.90,814.30,830.55,8791383,0.00
15-Mar-2023,,838.05,843.50,819.35,824.05,6652641,0.00
14-Mar-2023,,828.00,835.70,817.40,832.85,12573734,0.00
13-Mar-2023,,845.60,857.00,828.45,832.35,8315798,0.00
10-Mar-2023,,859.60,861.60,845.50,851.90,11198583,0.00
09-Mar-2023,,862.50,874.25,862.00,867.80,14746065,0.00
08-Mar-2023,,858.50,862.50,853.05,860.95,8785735,0.00
06-Mar-2023,,856.95,863.75,855.60,859.50,10781567,0.00
03-Mar-2023,,849.75,858.60,845.60,852.65,7977804,0.00
02-Mar-2023,,866.00,866.80,843.50,845.45,13900508,0.00
01-Mar-2023,,846.05,868.75,845.05,865.15,12345125,0.00
28-Feb-2023,,855.95,857.60,840.00,844.10,13012372,0.00
27-Feb-2023,,851.85,858.45,845.95,854.35,8064267,0.00
24-Feb-2023,,850.10,854.60,844.45,851.40,7763814,0.00
23-Feb-2023,,833.05,848.25,830.20,844.35,8437003,0.00
22-Feb-2023,,840.00,843.00,829.55,833.35,6984037,0.00
21-Feb-2023,,849.00,849.00,837.40,844.05,9677064,0.00
20-Feb-2023,,859.70,861.20,842.50,846.75,5992322,0.00
17-Feb-2023,,861.00,868.25,850.00,854.90,8420479,0.00
16-Feb-2023,,872.80,874.30,862.25,864.75,5843235,0.00
15-Feb-2023,,872.00,872.20,861.60,868.30,7322266,0.00
14-Feb-2023,,862.55,871.90,854.25,870.75,7527755,0.00
13-Feb-2023,,867.25,870.45,856.50,859.10,5707194,0.00
10-Feb-2023,,872.05,872.70,865.15,867.25,4603464,0.00
09-Feb-2023,,876.15,876.15,862.55,867.70,5993312,0.00
08-Feb-2023,,882.10,886.45,868.25,871.75,6572818,0.00
07-Feb-2023,,886.85,888.40,871.50,879.10,5055187,0.00
06-Feb-2023,,871.85,899.15,870.60,882.65,10129098,0.00
03-Feb-2023,,873.00,885.00,859.25,882.60,7365732,0.00
02-Feb-2023,,850.95,872.00,837.05,868.45,9567053,0.00
01-Feb-2023,,876.30,895.20,833.30,857.25,12409819,0.00
31-Jan-2023,,873.00,879.30,861.10,871.60,16856151,0.00
30-Jan-2023,,851.90,885.50,846.15,871.85,21233998,0.00
27-Jan-2023,,892.35,892.50,851.00,873.75,17300736,0.00
25-Jan-2023,,905.00,907.45,884.20,892.35,11921748,0.00
24-Jan-2023,,935.00,935.00,903.75,910.20,18527897,0.00
23-Jan-2023,,936.00,939.70,924.45,932.70,5236124,0.00
20-Jan-2023,,931.25,934.85,924.65,930.55,4511360,0.00
19-Jan-2023,,923.60,938.00,920.75,928.70,7721730,0.00
18-Jan-2023,,921.90,925.60,913.25,924.00,5730939,0.00
17-Jan-2023,,914.95,919.70,906.70,917.70,6904960,0.00
16-Jan-2023,,940.45,941.75,911.70,913.15,10008273,0.00
13-Jan-2023,,935.50,937.45,923.00,934.15,9083608,0.00
12-Jan-2023,,949.35,949.70,924.00,935.55,8661375,0.00
11-Jan-2023,,953.00,955.75,942.80,949.75,7100355,0.00
10-Jan-2023,,964.00,964.00,942.75,952.15,7140150,0.00
09-Jan-2023,,946.80,960.00,941.35,958.75,7025747,0.00
06-Jan-2023,,946.55,950.95,934.30,939.90,5787783,0.00
05-Jan-2023,,960.00,961.90,938.25,949.55,6998980,0.00
04-Jan-2023,,963.50,970.00,955.00,957.45,9059392,0.00
03-Jan-2023,,944.75,965.60,942.60,962.30,6927819,0.00
02-Jan-2023,,932.25,945.00,931.80,941.60,3498198,0.00
30-Dec-2022,,941.25,943.50,930.35,933.75,3704449,0.00
29-Dec-2022,,922.80,944.00,915.80,934.55,12204113,0.00
28-Dec-2022,,930.95,937.45,921.30,924.70,5956496,0.00
27-Dec-2022,,932.45,937.80,922.60,932.20,3346083,0.00
26-Dec-2022,,908.00,932.95,905.10,928.70,4764440,0.00
23-Dec-2022,,912.00,917.25,904.00,906.60,6371695,0.00
22-Dec-2022,,936.00,936.00,912.95,919.55,9202717,0.00
21-Dec-2022,,953.10,958.90,928.00,932.30,8368960,0.00
20-Dec-2022,,943.75,952.75,940.45,949.75,9511818,0.00
19-Dec-2022,,935.10,948.10,932.40,946.20,4842336,0.00
16-Dec-2022,,932.25,945.20,929.10,935.10,6926928,0.00
15-Dec-2022,,939.75,944.95,932.60,938.15,7359261,0.00
14-Dec-2022,,945.65,950.15,938.50,942.40,8573479,0.00
13-Dec-2022,,940.20,949.30,936.60,944.60,8136559,0.00
12-Dec-2022,,929.90,941.15,922.00,938.65,7621788,0.00
09-Dec-2022,,944.00,945.00,927.60,933.70,8018981,0.00
08-Dec-2022,,915.65,943.95,913.75,939.35,17466047,0.00
07-Dec-2022,,902.80,918.00,899.85,914.65,9103656,0.00
06-Dec-2022,,897.50,906.90,895.70,904.65,5351099,0.00
05-Dec-2022,,907.00,907.30,897.60,899.20,5098164,0.00
02-Dec-2022,,898.30,907.00,891.40,905.15,7988851,0.00
01-Dec-2022,,909.50,909.50,899.50,903.85,7053100,0.00
30-Nov-2022,,895.00,905.10,885.45,901.25,10452798,0.00
29-Nov-2022,,894.40,901.90,890.00,892.55,5661158,0.00
28-Nov-2022,,887.70,899.50,885.30,891.70,7928147,0.00
25-Nov-2022,,883.00,891.80,880.90,887.75,7614047,0.00
24-Nov-2022,,878.00,880.80,873.10,878.55,4928778,0.00
23-Nov-2022,,873.90,877.80,868.75,874.70,5861417,0.00
22-Nov-2022,,874.95,877.00,868.35,870.05,5535233,0.00
21-Nov-2022,,860.00,870.95,859.00,870.05,7209207,0.00
18-Nov-2022,,859.30,865.80,855.00,859.20,7065304,0.00
17-Nov-2022,,855.40,861.40,852.70,858.20,4909607,0.00
16-Nov-2022,,858.00,861.60,850.60,855.40,6521854,0.00
15-Nov-2022,,851.25,859.85,847.20,858.65,7124767,0.00
14-Nov-2022,,850.50,853.90,847.35,851.00,6985306,0.00
11-Nov-2022,,847.00,854.70,844.15,850.70,19329819,0.00
10-Nov-2022,,843.70,856.70,841.00,843.70,18956575,0.00
09-Nov-2022,,875.05,880.75,868.50,873.70,10190209,0.00
07-Nov-2022,,876.25,876.80,861.30,872.95,9931261,0.00
04-Nov-2022,,869.00,872.90,862.30,868.10,7323879,0.00
03-Nov-2022,,857.90,880.40,856.00,864.05,10185978,0.00
02-Nov-2022,,875.00,877.00,861.60,863.55,11029140,0.00
01-Nov-2022,,904.00,904.00,869.00,871.75,29191921,0.00
31-Oct-2022,,908.00,918.00,902.10,906.00,9038777,0.00
28-Oct-2022,,915.00,917.95,898.90,903.05,7320207,0.00
27-Oct-2022,,909.00,919.95,901.25,915.15,11967044,0.00
25-Oct-2022,,905.70,910.60,891.60,902.85,13187308,0.00
24-Oct-2022,,916.00,918.45,905.00,909.45,3085307,0.00
21-Oct-2022,,860.10,906.00,855.85,900.40,58057724,0.00
20-Oct-2022,,824.90,831.90,816.95,825.85,11813817,0.00
19-Oct-2022,,818.45,838.45,816.90,829.85,10868663,0.00
18-Oct-2022,,820.00,822.90,811.55,816.35,8470882,0.00
17-Oct-2022,,803.50,817.00,797.10,814.15,9463827,0.00
14-Oct-2022,,815.55,820.70,794.45,800.50,8220645,0.00
13-Oct-2022,,807.00,814.95,795.60,802.00,13024911,0.00
12-Oct-2022,,789.50,810.80,783.45,808.70,21228018,0.00
11-Oct-2022,,780.00,795.50,774.50,785.55,15953495,0.00
