Date,Time,Open,High,Low,Close,Quantity,Average
16-Jun-2008,,850.00,850.00,818.00,840.35,3012790,0.00
13-Jun-2008,,802.35,823.50,802.35,816.40,1882200,0.00
12-Jun-2008,,801.00,822.80,769.00,820.05,4393498,0.00
11-Jun-2008,,775.90,822.90,761.30,806.90,4580151,0.00
10-Jun-2008,,781.00,789.85,760.00,776.30,4810357,0.00
09-Jun-2008,,809.70,809.70,750.00,781.30,6085506,0.00
06-Jun-2008,,832.00,836.00,797.05,802.00,3940175,0.00
05-Jun-2008,,810.35,831.10,775.10,822.55,6460985,0.00
04-Jun-2008,,842.00,855.00,801.00,810.35,4869534,0.00
03-Jun-2008,,860.00,868.65,833.25,841.40,4566623,0.00
02-Jun-2008,,880.00,887.50,865.00,877.45,1881100,0.00
30-May-2008,,866.00,879.90,854.00,875.95,1497665,0.00
29-May-2008,,890.10,896.80,842.90,858.45,4037126,0.00
28-May-2008,,841.25,886.70,841.25,884.25,2964476,0.00
27-May-2008,,833.35,872.95,833.35,862.75,2800250,0.00
26-May-2008,,860.00,874.00,852.55,863.45,3495563,0.00
23-May-2008,,820.00,845.00,815.00,837.65,3610922,0.00
22-May-2008,,820.00,824.90,810.10,817.70,2251546,0.00
21-May-2008,,824.00,828.90,815.00,822.45,1953385,0.00
20-May-2008,,850.00,850.00,805.00,829.60,4465662,0.00
16-May-2008,,864.70,864.70,840.25,852.45,3662419,0.00
15-May-2008,,849.00,861.40,840.75,856.20,4394991,0.00
14-May-2008,,820.00,850.00,815.00,848.85,3730602,0.00
13-May-2008,,842.00,845.90,815.15,820.05,5321850,0.00
12-May-2008,,825.25,846.70,820.05,837.95,2824884,0.00
09-May-2008,,802.00,860.00,802.00,841.80,6543615,0.00
08-May-2008,,810.00,835.00,805.20,829.20,5412096,0.00
07-May-2008,,850.00,850.00,798.00,816.15,10436698,0.00
06-May-2008,,905.00,979.80,840.00,846.35,8901285,0.00
05-May-2008,,908.00,909.75,885.40,893.95,2652268,0.00
02-May-2008,,900.00,917.85,888.55,900.25,3146888,0.00
30-Apr-2008,,910.00,918.20,890.05,898.25,4294957,0.00
29-Apr-2008,,920.15,929.00,898.35,901.20,3727162,0.00
28-Apr-2008,,925.00,950.00,911.60,928.05,6031953,0.00
25-Apr-2008,,852.00,939.85,845.00,922.40,8495814,0.00
24-Apr-2008,,848.20,872.35,835.35,843.00,3222072,0.00
23-Apr-2008,,879.85,879.85,837.30,845.05,2816911,0.00
22-Apr-2008,,865.00,867.95,847.00,856.00,2299491,0.00
21-Apr-2008,,830.00,869.95,825.00,855.90,2803495,0.00
17-Apr-2008,,817.00,828.00,807.25,823.40,2446045,0.00
16-Apr-2008,,838.00,841.20,795.00,807.55,2835351,0.00
15-Apr-2008,,801.25,842.95,789.50,816.70,2701862,0.00
11-Apr-2008,,804.00,818.90,798.00,805.10,1969421,0.00
10-Apr-2008,,821.90,821.90,790.10,798.65,2897056,0.00
09-Apr-2008,,828.45,829.00,812.25,821.90,1558776,0.00
08-Apr-2008,,819.00,834.00,797.70,828.45,2331424,0.00
07-Apr-2008,,790.00,832.95,778.30,818.80,2255435,0.00
04-Apr-2008,,815.00,827.90,778.95,783.90,2490289,0.00
03-Apr-2008,,824.00,829.00,808.00,819.70,2053609,0.00
02-Apr-2008,,817.00,839.00,815.20,823.10,2383543,0.00
01-Apr-2008,,830.00,837.00,795.10,803.10,2895120,0.00
31-Mar-2008,,825.70,839.90,807.05,826.25,2085765,0.00
28-Mar-2008,,827.00,845.00,801.35,828.05,3638050,0.00
27-Mar-2008,,801.15,833.00,776.25,827.00,4208366,0.00
26-Mar-2008,,835.00,847.00,794.25,803.70,3193357,0.00
25-Mar-2008,,810.75,846.50,808.00,833.60,3170285,0.00
24-Mar-2008,,799.00,808.00,776.10,800.40,2351171,0.00
19-Mar-2008,,774.70,796.00,764.60,777.75,3489701,0.00
18-Mar-2008,,731.25,775.00,731.25,758.55,5049258,0.00
17-Mar-2008,,730.00,759.70,706.20,742.60,2759276,0.00
14-Mar-2008,,780.65,785.00,741.15,752.90,3671113,0.00
13-Mar-2008,,800.00,811.00,760.20,780.65,2182747,0.00
12-Mar-2008,,800.00,822.70,792.25,812.90,2920456,0.00
11-Mar-2008,,796.00,796.00,768.05,788.15,3211780,0.00
10-Mar-2008,,749.95,828.00,733.20,805.20,4609771,0.00
07-Mar-2008,,740.00,769.70,730.10,751.10,7617793,0.00
05-Mar-2008,,760.00,764.75,740.10,751.05,3223660,0.00
04-Mar-2008,,793.00,798.00,751.00,766.90,2922228,0.00
03-Mar-2008,,809.75,809.75,780.00,792.25,2251951,0.00
29-Feb-2008,,848.00,848.00,806.25,826.25,3442172,0.00
28-Feb-2008,,843.80,850.00,832.50,846.15,2487240,0.00
27-Feb-2008,,847.80,857.00,834.50,841.75,2714846,0.00
26-Feb-2008,,861.25,861.25,832.00,839.30,3442207,0.00
25-Feb-2008,,869.00,869.00,833.05,850.20,3372440,0.00
22-Feb-2008,,860.00,868.00,846.90,851.10,1581690,0.00
21-Feb-2008,,872.50,883.15,853.00,868.95,1393535,0.00
20-Feb-2008,,868.00,879.00,860.00,867.20,1628913,0.00
19-Feb-2008,,889.00,893.95,875.00,888.70,1486781,0.00
18-Feb-2008,,892.00,894.00,863.15,879.75,1217646,0.00
15-Feb-2008,,853.25,889.80,853.25,880.60,1432978,0.00
14-Feb-2008,,880.00,900.00,866.00,877.10,1876723,0.00
13-Feb-2008,,884.75,884.75,822.00,858.80,1858064,0.00
12-Feb-2008,,820.00,870.00,820.00,858.80,2416651,0.00
11-Feb-2008,,881.00,944.70,825.00,848.20,3446258,0.00
08-Feb-2008,,874.00,890.00,850.00,882.95,1284507,0.00
07-Feb-2008,,905.00,917.00,851.10,864.50,1846899,0.00
06-Feb-2008,,900.05,904.70,870.15,899.25,2758093,0.00
05-Feb-2008,,935.00,946.50,910.00,935.00,2358876,0.00
04-Feb-2008,,944.70,944.70,872.55,923.00,2964140,0.00
01-Feb-2008,,862.00,924.00,851.25,909.45,2552758,0.00
31-Jan-2008,,862.00,896.00,850.00,858.85,5246391,0.00
30-Jan-2008,,860.00,869.00,845.20,853.65,3311604,0.00
29-Jan-2008,,898.00,898.00,845.00,850.55,3634699,0.00
28-Jan-2008,,899.95,899.95,845.00,869.10,2434909,0.00
25-Jan-2008,,860.00,924.85,845.00,915.10,2966860,0.00
24-Jan-2008,,841.00,869.00,831.25,851.75,2920683,0.00
23-Jan-2008,,855.00,1010.90,811.00,848.05,3464388,0.00
22-Jan-2008,,810.00,899.80,701.00,842.45,5870367,0.00
21-Jan-2008,,888.00,890.00,802.20,829.00,4284030,0.00
18-Jan-2008,,865.10,890.00,855.00,874.20,3245177,0.00
17-Jan-2008,,865.00,896.40,847.00,871.95,5038350,0.00
16-Jan-2008,,845.00,876.00,820.25,865.55,7946322,0.00
15-Jan-2008,,910.00,914.00,845.00,857.80,10653800,0.00
14-Jan-2008,,911.35,970.00,902.90,907.35,5521576,0.00
11-Jan-2008,,970.00,983.00,937.00,964.85,2596120,0.00
10-Jan-2008,,978.00,978.00,955.30,967.45,2732955,0.00
09-Jan-2008,,983.00,983.00,954.05,974.15,2638311,0.00
08-Jan-2008,,956.85,980.50,942.05,975.90,3865643,0.00
07-Jan-2008,,940.00,947.80,925.00,937.05,2579808,0.00
04-Jan-2008,,954.80,958.90,941.00,948.35,2027552,0.00
03-Jan-2008,,955.00,964.85,939.10,949.10,2297053,0.00
02-Jan-2008,,970.00,982.70,952.00,966.25,2382783,0.00
01-Jan-2008,,1000.00,1000.00,963.15,967.60,1327243,0.00
31-Dec-2007,,987.70,1023.40,960.00,996.40,4486789,0.00
28-Dec-2007,,955.00,973.70,934.10,941.40,2518320,0.00
27-Dec-2007,,995.00,995.00,948.20,965.40,3847885,0.00
26-Dec-2007,,959.00,990.00,951.00,983.45,2039548,0.00
24-Dec-2007,,925.00,985.00,920.00,972.20,3457781,0.00
20-Dec-2007,,905.80,929.40,902.00,918.95,2314726,0.00
19-Dec-2007,,924.00,925.00,901.00,905.80,3282145,0.00
18-Dec-2007,,910.00,927.85,905.00,910.50,2309292,0.00
17-Dec-2007,,949.90,950.00,894.05,904.80,4446637,0.00
14-Dec-2007,,982.80,999.00,945.00,954.30,3093195,0.00
13-Dec-2007,,1062.00,1064.00,983.00,988.15,3916473,0.00
12-Dec-2007,,1001.55,1069.70,987.00,1058.75,3311927,0.00
11-Dec-2007,,978.00,1043.50,975.00,1036.15,4996667,0.00
10-Dec-2007,,965.00,989.40,955.00,973.20,2542189,0.00
07-Dec-2007,,955.00,995.90,948.15,958.75,6718886,0.00
06-Dec-2007,,924.00,952.30,920.00,940.65,4685164,0.00
05-Dec-2007,,918.00,924.90,907.60,920.45,3275238,0.00
04-Dec-2007,,930.00,938.00,913.05,916.85,1421972,0.00
03-Dec-2007,,941.00,950.00,917.20,923.95,1674580,0.00
30-Nov-2007,,916.05,950.00,915.00,939.50,2408735,0.00
29-Nov-2007,,925.00,930.00,898.15,914.75,4354946,0.00
28-Nov-2007,,920.00,932.00,904.05,910.05,2145916,0.00
27-Nov-2007,,947.00,968.40,910.55,915.85,3310854,0.00
26-Nov-2007,,928.00,952.00,925.00,946.95,2121697,0.00
23-Nov-2007,,919.00,926.40,905.15,917.55,2219787,0.00
22-Nov-2007,,880.00,928.80,861.00,906.45,2091250,0.00
21-Nov-2007,,905.00,917.40,880.00,900.10,5985987,0.00
20-Nov-2007,,896.90,915.00,888.00,905.00,3449753,0.00
19-Nov-2007,,928.00,943.00,901.15,908.60,1352492,0.00
16-Nov-2007,,894.00,917.90,890.10,912.95,2113830,0.00
15-Nov-2007,,865.00,921.85,865.00,902.05,4523618,0.00
14-Nov-2007,,860.00,888.40,845.00,859.40,6704122,0.00
13-Nov-2007,,840.00,861.00,828.05,834.25,8211976,0.00
12-Nov-2007,,857.70,862.70,827.00,834.05,7955662,0.00
09-Nov-2007,,910.00,910.00,858.00,866.70,275247,0.00
08-Nov-2007,,889.90,895.00,851.00,883.55,4881852,0.00
07-Nov-2007,,965.00,965.00,885.50,899.85,4884436,0.00
06-Nov-2007,,950.00,961.90,905.55,917.70,3924446,0.00
05-Nov-2007,,898.00,950.00,884.00,941.80,4441443,0.00
02-Nov-2007,,850.25,925.00,850.25,894.95,8783797,0.00
01-Nov-2007,,1015.00,1074.00,920.25,940.10,6347029,0.00
31-Oct-2007,,1000.00,1032.00,995.00,1006.60,4629948,0.00
30-Oct-2007,,1000.00,1026.00,982.00,999.55,2752027,0.00
29-Oct-2007,,1010.00,1021.90,990.10,995.45,3578655,0.00
26-Oct-2007,,1005.00,1036.90,985.25,990.70,3715932,0.00
25-Oct-2007,,998.65,1032.00,980.00,1018.95,12203800,0.00
24-Oct-2007,,1010.00,1039.70,975.00,996.45,8268101,0.00
23-Oct-2007,,970.00,1031.90,947.00,1003.10,4960333,0.00
22-Oct-2007,,950.00,961.50,908.50,930.25,6835888,0.00
19-Oct-2007,,1015.00,1015.00,935.00,976.30,4611587,0.00
18-Oct-2007,,1110.00,1110.00,999.00,1014.25,5583119,0.00
17-Oct-2007,,1040.00,1125.00,990.00,1105.55,6332934,0.00
16-Oct-2007,,1133.90,1133.90,1090.25,1108.75,3136122,0.00
15-Oct-2007,,1097.00,1134.00,1070.00,1125.65,3435313,0.00
12-Oct-2007,,1079.80,1107.95,1055.25,1068.60,2733698,0.00
11-Oct-2007,,1090.00,1105.05,1057.10,1096.25,3888003,0.00
10-Oct-2007,,1049.00,1184.20,1049.00,1070.90,7897123,0.00
09-Oct-2007,,951.10,1054.15,951.10,1038.80,2247517,0.00
08-Oct-2007,,1000.00,1047.85,973.00,985.65,1246995,0.00
05-Oct-2007,,970.00,1017.00,955.15,994.40,2263196,0.00
04-Oct-2007,,970.50,1001.00,953.10,961.65,1019797,0.00
03-Oct-2007,,960.00,980.00,940.00,970.60,1295063,0.00
01-Oct-2007,,935.10,963.40,933.35,941.45,1127321,0.00
28-Sep-2007,,955.10,968.50,931.00,939.90,775056,0.00
27-Sep-2007,,969.00,985.00,946.10,960.15,1246804,0.00
26-Sep-2007,,966.60,973.80,955.10,958.95,970402,0.00
25-Sep-2007,,965.00,975.00,940.10,963.80,1090688,0.00
24-Sep-2007,,926.00,951.00,926.00,944.90,1484041,0.00
21-Sep-2007,,897.95,925.00,890.00,921.25,1387107,0.00
20-Sep-2007,,890.00,910.00,882.00,893.85,1162851,0.00
19-Sep-2007,,855.00,894.00,845.00,886.85,1164393,0.00
18-Sep-2007,,815.00,837.80,808.05,832.55,825086,0.00
17-Sep-2007,,834.85,836.20,807.00,814.40,1567942,0.00
14-Sep-2007,,845.00,849.90,827.95,829.60,813236,0.00
13-Sep-2007,,841.80,848.95,837.00,838.95,704566,0.00
12-Sep-2007,,815.25,854.90,815.25,841.80,533655,0.00
11-Sep-2007,,855.00,859.00,840.10,846.35,671746,0.00
10-Sep-2007,,845.00,857.80,835.20,851.10,672998,0.00
07-Sep-2007,,848.75,851.00,840.00,847.85,876779,0.00
06-Sep-2007,,844.90,852.00,823.00,842.00,1089485,0.00
05-Sep-2007,,860.00,866.00,841.50,848.90,1086121,0.00
04-Sep-2007,,870.55,875.00,852.00,858.30,818968,0.00
03-Sep-2007,,879.60,881.00,860.00,869.55,1054251,0.00
31-Aug-2007,,879.75,887.95,870.15,879.60,932789,0.00
30-Aug-2007,,889.40,889.40,866.10,883.90,2143589,0.00
29-Aug-2007,,856.00,884.90,844.00,879.60,869738,0.00
28-Aug-2007,,874.00,879.90,865.10,875.30,406506,0.00
27-Aug-2007,,870.00,881.95,867.10,876.95,585322,0.00
24-Aug-2007,,861.75,871.90,846.30,865.55,810571,0.00
23-Aug-2007,,855.00,869.00,845.00,851.05,969400,0.00
22-Aug-2007,,851.00,851.00,811.10,847.60,966421,0.00
21-Aug-2007,,837.85,839.00,805.00,813.80,1116792,0.00
20-Aug-2007,,825.00,839.90,805.00,827.90,854054,0.00
17-Aug-2007,,798.90,807.30,750.00,796.95,3552966,0.00
16-Aug-2007,,822.00,831.00,795.00,801.20,2061650,0.00
14-Aug-2007,,852.10,861.00,843.15,856.15,380221,0.00
13-Aug-2007,,849.00,858.00,835.00,851.60,498351,0.00
10-Aug-2007,,851.50,853.00,825.00,838.45,1548981,0.00
09-Aug-2007,,892.00,899.00,863.25,869.95,797348,0.00
08-Aug-2007,,881.70,890.00,878.00,886.05,459870,0.00
07-Aug-2007,,878.75,880.95,870.55,876.25,437081,0.00
06-Aug-2007,,856.60,877.00,850.15,866.90,795386,0.00
03-Aug-2007,,888.00,888.00,868.00,872.60,442794,0.00
02-Aug-2007,,868.00,881.90,855.20,873.75,720987,0.00
01-Aug-2007,,890.00,890.00,851.15,862.90,2296119,0.00
31-Jul-2007,,895.00,905.00,874.60,901.10,1083129,0.00
30-Jul-2007,,886.00,901.90,865.00,885.60,1330142,0.00
27-Jul-2007,,909.00,910.00,888.00,892.50,1134924,0.00
26-Jul-2007,,959.00,959.00,913.05,925.65,2304442,0.00
25-Jul-2007,,922.10,955.00,922.10,946.90,1199563,0.00
24-Jul-2007,,945.15,956.00,927.00,932.55,878785,0.00
23-Jul-2007,,917.90,948.90,917.90,941.00,719122,0.00
20-Jul-2007,,905.00,942.90,903.00,923.85,2338495,0.00
19-Jul-2007,,890.00,900.00,885.00,896.50,1281138,0.00
18-Jul-2007,,862.00,895.50,860.00,884.70,567835,0.00
17-Jul-2007,,880.00,886.90,861.10,864.65,586679,0.00
16-Jul-2007,,881.00,892.00,875.10,878.65,432355,0.00
13-Jul-2007,,879.80,894.50,874.60,882.95,1081038,0.00
12-Jul-2007,,887.00,897.85,873.90,880.75,1150270,0.00
11-Jul-2007,,872.05,881.00,864.50,874.30,389657,0.00
10-Jul-2007,,889.70,893.80,861.55,872.05,765405,0.00
09-Jul-2007,,860.05,889.90,860.05,883.55,879119,0.00
06-Jul-2007,,845.35,880.10,845.35,866.25,1312609,0.00
05-Jul-2007,,870.00,870.00,842.60,852.75,944387,0.00
04-Jul-2007,,878.90,882.40,857.00,860.30,791973,0.00
03-Jul-2007,,838.00,877.40,837.05,866.60,1511355,0.00
02-Jul-2007,,840.00,846.90,834.30,837.00,642821,0.00
29-Jun-2007,,848.70,848.70,830.50,835.95,680256,0.00
28-Jun-2007,,845.00,853.00,835.50,848.75,906759,0.00
27-Jun-2007,,855.00,858.90,833.20,838.45,495657,0.00
26-Jun-2007,,835.00,855.00,832.00,852.80,1061472,0.00
25-Jun-2007,,824.00,835.00,821.00,832.20,2047407,0.00
22-Jun-2007,,827.00,830.00,814.00,825.50,517072,0.00
21-Jun-2007,,824.00,828.90,814.10,816.30,921824,0.00
20-Jun-2007,,835.00,835.00,814.00,824.95,1593072,0.00
19-Jun-2007,,808.00,816.70,804.35,811.85,876385,0.00
18-Jun-2007,,818.00,824.00,805.05,808.90,507368,0.00
15-Jun-2007,,820.00,828.00,809.00,812.90,308566,0.00
14-Jun-2007,,800.00,822.90,799.00,817.85,505851,0.00
13-Jun-2007,,805.90,809.00,790.00,798.45,1333226,0.00
12-Jun-2007,,814.00,818.90,800.00,806.05,628821,0.00
11-Jun-2007,,825.00,829.00,806.25,811.30,662076,0.00
08-Jun-2007,,821.15,832.80,795.00,815.50,1390496,0.00
07-Jun-2007,,820.00,839.90,818.00,821.30,626055,0.00
06-Jun-2007,,833.05,841.90,820.65,824.30,390553,0.00
05-Jun-2007,,825.00,842.00,814.30,837.40,353144,0.00
04-Jun-2007,,835.15,845.00,825.05,826.80,274577,0.00
01-Jun-2007,,848.75,854.00,835.00,841.30,559776,0.00
31-May-2007,,835.00,858.00,832.00,849.25,1564069,0.00
30-May-2007,,831.00,836.00,827.30,832.20,927407,0.00
29-May-2007,,831.00,846.65,805.10,836.25,1495098,0.00
28-May-2007,,846.40,846.40,825.00,828.45,436399,0.00
25-May-2007,,825.00,838.00,817.50,834.30,1450045,0.00
24-May-2007,,849.90,854.90,832.00,837.00,990464,0.00
23-May-2007,,859.00,867.00,847.50,850.20,1030466,0.00
22-May-2007,,850.00,863.40,842.00,859.30,1028393,0.00
21-May-2007,,857.00,862.00,845.50,851.50,969042,0.00
18-May-2007,,848.85,857.00,837.00,852.00,560553,0.00
17-May-2007,,851.30,864.00,845.00,849.70,753035,0.00
16-May-2007,,836.00,850.80,834.00,848.25,666560,0.00
15-May-2007,,826.00,835.50,817.00,833.90,855837,0.00
14-May-2007,,819.80,830.00,815.95,824.50,903426,0.00
11-May-2007,,810.00,818.75,801.20,813.95,1503846,0.00
10-May-2007,,830.00,834.50,814.00,818.95,816262,0.00
09-May-2007,,810.10,827.85,801.00,825.60,1368840,0.00
08-May-2007,,825.00,830.00,809.00,815.15,1271532,0.00
07-May-2007,,827.00,833.00,817.00,822.35,866763,0.00
04-May-2007,,843.90,844.50,812.00,816.20,1801855,0.00
03-May-2007,,834.00,840.00,817.00,835.25,1242585,0.00
30-Apr-2007,,822.00,832.00,800.00,811.35,3908049,0.00
27-Apr-2007,,869.80,869.80,812.25,826.35,3599863,0.00
26-Apr-2007,,870.00,879.40,855.10,863.20,2080756,0.00
25-Apr-2007,,861.35,875.00,855.35,862.40,1229442,0.00
24-Apr-2007,,840.00,882.05,835.00,873.30,1330519,0.00
23-Apr-2007,,850.15,867.95,838.00,841.75,947545,0.00
20-Apr-2007,,821.30,848.75,821.30,845.65,908676,0.00
19-Apr-2007,,809.80,824.00,791.25,818.40,634572,0.00
18-Apr-2007,,797.90,821.80,797.90,814.75,826909,0.00
17-Apr-2007,,805.00,813.90,796.30,799.75,928370,0.00
16-Apr-2007,,783.00,805.00,783.00,802.40,986864,0.00
13-Apr-2007,,765.00,785.55,765.00,781.55,917220,0.00
12-Apr-2007,,773.70,774.90,760.00,769.00,759730,0.00
11-Apr-2007,,766.00,779.95,763.00,774.10,765442,0.00
10-Apr-2007,,762.05,767.90,759.00,765.60,612203,0.00
09-Apr-2007,,748.95,766.00,745.05,761.05,836158,0.00
05-Apr-2007,,739.90,754.90,739.00,746.05,540481,0.00
04-Apr-2007,,744.50,753.95,740.10,747.50,725826,0.00
03-Apr-2007,,730.00,741.20,724.90,733.70,1021752,0.00
02-Apr-2007,,750.65,750.65,723.80,728.95,996514,0.00
30-Mar-2007,,756.00,769.00,756.00,763.90,725221,0.00
29-Mar-2007,,748.90,780.00,743.65,763.50,1605580,0.00
28-Mar-2007,,772.00,772.00,753.00,757.70,1252552,0.00
26-Mar-2007,,778.20,789.60,628.00,770.70,1201022,0.00
23-Mar-2007,,780.80,795.00,780.00,784.20,1154843,0.00
22-Mar-2007,,769.00,784.00,765.10,780.40,1164129,0.00
21-Mar-2007,,744.00,768.90,732.20,761.60,1201187,0.00
20-Mar-2007,,736.00,749.00,735.00,737.55,637725,0.00
19-Mar-2007,,729.90,736.00,720.10,733.65,802408,0.00
16-Mar-2007,,722.00,746.00,707.00,717.25,1753456,0.00
15-Mar-2007,,740.00,749.80,723.20,728.05,776081,0.00
14-Mar-2007,,720.00,751.20,702.65,729.90,1060728,0.00
13-Mar-2007,,770.00,771.00,752.25,765.30,967655,0.00
12-Mar-2007,,755.00,779.60,751.00,769.40,1592375,0.00
09-Mar-2007,,764.00,767.00,736.90,750.40,1470279,0.00
08-Mar-2007,,728.00,764.00,719.10,758.30,1213206,0.00
07-Mar-2007,,728.00,737.00,701.65,722.80,1780187,0.00
06-Mar-2007,,694.95,739.00,680.25,720.70,2205469,0.00
05-Mar-2007,,697.80,701.95,672.15,686.70,2052486,0.00
02-Mar-2007,,726.00,738.70,701.00,706.65,1533937,0.00
01-Mar-2007,,740.00,740.00,700.00,728.95,1812606,0.00
28-Feb-2007,,683.20,740.00,670.00,718.90,2962450,0.00
27-Feb-2007,,739.00,748.00,718.15,723.20,1617692,0.00
26-Feb-2007,,752.00,762.90,714.25,731.90,2761553,0.00
23-Feb-2007,,800.70,808.00,746.00,755.95,2081751,0.00
22-Feb-2007,,810.00,829.00,792.10,800.75,2923579,0.00
21-Feb-2007,,793.00,821.00,791.90,807.60,1689247,0.00
20-Feb-2007,,800.00,806.50,788.00,791.65,989314,0.00
19-Feb-2007,,799.00,811.80,793.15,799.95,946336,0.00
15-Feb-2007,,764.10,797.00,764.10,793.35,979275,0.00
14-Feb-2007,,744.90,768.50,711.45,762.40,1120170,0.00
13-Feb-2007,,724.00,767.85,708.10,740.35,1920085,0.00
12-Feb-2007,,769.00,769.00,713.05,726.10,2381906,0.00
09-Feb-2007,,768.00,772.00,748.00,752.00,504638,0.00
08-Feb-2007,,779.00,779.00,760.00,766.65,544241,0.00
07-Feb-2007,,773.50,781.00,767.20,772.95,656570,0.00
06-Feb-2007,,781.15,789.00,766.60,770.65,978165,0.00
05-Feb-2007,,777.00,797.30,766.00,781.15,1664268,0.00
02-Feb-2007,,735.00,777.95,735.00,770.60,2485273,0.00
01-Feb-2007,,718.90,734.00,703.00,731.55,630480,0.00
31-Jan-2007,,712.50,718.70,705.00,709.25,563888,0.00
29-Jan-2007,,718.90,718.90,691.20,713.25,526649,0.00
25-Jan-2007,,677.55,738.00,672.50,721.10,2567798,0.00
24-Jan-2007,,699.70,699.70,680.30,687.05,1006976,0.00
23-Jan-2007,,678.90,702.00,678.90,689.90,1581757,0.00
22-Jan-2007,,690.00,690.00,673.00,676.40,392722,0.00
19-Jan-2007,,683.00,690.00,667.05,685.05,469618,0.00
18-Jan-2007,,671.50,685.00,669.00,673.25,613420,0.00
17-Jan-2007,,669.70,675.00,663.15,668.10,373426,0.00
16-Jan-2007,,665.50,673.70,642.15,669.85,832783,0.00
15-Jan-2007,,675.00,695.00,660.00,661.45,521739,0.00
12-Jan-2007,,645.00,668.80,638.10,663.80,1093924,0.00
11-Jan-2007,,613.90,639.00,610.35,636.40,659993,0.00
10-Jan-2007,,624.00,625.00,606.35,613.65,912622,0.00
09-Jan-2007,,622.00,630.00,611.20,623.20,667977,0.00
08-Jan-2007,,636.30,636.30,619.05,622.10,973917,0.00
05-Jan-2007,,637.70,640.00,624.00,636.30,743475,0.00
04-Jan-2007,,644.95,645.00,631.00,637.70,817709,0.00
03-Jan-2007,,636.00,642.00,630.30,640.55,779817,0.00
02-Jan-2007,,624.00,636.00,624.00,634.35,277507,0.00
29-Dec-2006,,638.85,638.85,628.00,629.95,377337,0.00
28-Dec-2006,,639.90,643.30,626.15,630.70,1273332,0.00
27-Dec-2006,,625.00,646.00,624.95,631.30,648628,0.00
26-Dec-2006,,615.55,628.50,610.00,624.35,711298,0.00
22-Dec-2006,,613.00,620.00,605.05,614.90,521158,0.00
21-Dec-2006,,605.00,616.00,588.00,611.75,1343935,0.00
20-Dec-2006,,606.00,617.90,596.00,604.70,891321,0.00
19-Dec-2006,,619.25,620.00,595.00,605.50,1201095,0.00
18-Dec-2006,,619.05,622.00,597.00,619.25,782061,0.00
15-Dec-2006,,619.00,622.75,609.00,615.95,1565028,0.00
14-Dec-2006,,607.90,617.00,601.00,610.40,1147720,0.00
13-Dec-2006,,608.85,608.85,556.35,598.00,1553513,0.00
12-Dec-2006,,595.10,613.00,561.65,575.95,1834985,0.00
11-Dec-2006,,634.40,634.40,565.10,606.85,1483246,0.00
08-Dec-2006,,641.00,643.90,630.50,634.40,550827,0.00
07-Dec-2006,,653.00,653.90,633.00,637.90,1340925,0.00
06-Dec-2006,,644.00,651.90,630.50,647.35,1247912,0.00
05-Dec-2006,,633.00,643.00,625.80,639.30,1324858,0.00
04-Dec-2006,,635.00,638.90,628.60,631.25,394535,0.00
01-Dec-2006,,636.00,645.00,631.10,633.30,647086,0.00
30-Nov-2006,,628.00,635.00,612.50,630.70,2177892,0.00
29-Nov-2006,,628.00,631.80,619.30,621.35,712428,0.00
28-Nov-2006,,630.00,638.00,620.00,628.00,947472,0.00
27-Nov-2006,,680.00,680.00,618.25,630.50,1406735,0.00
24-Nov-2006,,622.00,628.00,612.00,616.65,996367,0.00
23-Nov-2006,,642.00,647.00,618.45,622.05,1322036,0.00
22-Nov-2006,,630.00,643.90,620.00,638.20,2429513,0.00
21-Nov-2006,,614.00,625.75,608.00,623.85,1394458,0.00
20-Nov-2006,,580.00,617.90,573.10,605.00,1672304,0.00
17-Nov-2006,,581.00,586.40,575.05,580.85,751060,0.00
16-Nov-2006,,580.00,584.00,571.55,577.45,764936,0.00
15-Nov-2006,,573.90,582.85,565.00,578.65,755242,0.00
14-Nov-2006,,565.10,576.45,565.10,569.75,930293,0.00
13-Nov-2006,,546.00,569.90,541.95,564.00,1152413,0.00
10-Nov-2006,,540.00,546.95,535.00,544.00,395255,0.00
09-Nov-2006,,548.85,570.90,536.60,537.85,798720,0.00
08-Nov-2006,,541.00,546.90,535.10,543.65,409849,0.00
07-Nov-2006,,547.00,552.00,538.00,543.80,533420,0.00
06-Nov-2006,,541.55,549.50,541.50,543.70,621685,0.00
03-Nov-2006,,551.00,551.00,540.10,547.50,362495,0.00
02-Nov-2006,,539.00,554.00,539.00,548.20,788178,0.00
01-Nov-2006,,534.45,544.80,525.00,541.10,851787,0.00
31-Oct-2006,,542.10,545.50,527.00,530.20,1103256,0.00
30-Oct-2006,,534.00,545.00,527.65,542.05,1618955,0.00
27-Oct-2006,,512.00,531.95,508.00,527.30,1545084,0.00
26-Oct-2006,,494.80,509.00,494.05,503.25,672487,0.00
23-Oct-2006,,499.90,504.00,496.00,498.15,349443,0.00
21-Oct-2006,,499.90,505.00,476.00,499.00,119841,0.00
20-Oct-2006,,490.00,500.90,490.00,497.15,826976,0.00
19-Oct-2006,,494.00,494.90,485.25,490.80,606409,0.00
18-Oct-2006,,490.00,495.00,481.90,493.25,685639,0.00
17-Oct-2006,,482.15,488.65,395.00,487.45,503257,0.00
16-Oct-2006,,474.25,489.00,467.15,486.10,681749,0.00
