Ticker,Date,Close
NIFTY,2023-08-18,19310.15
BANKNIFTY,2023-08-21,44002
MIDCPNIFTY,2023-08-21,8627.75
NIFTY,2023-08-21,19393.6
BANKNIFTY,2023-08-22,43993.25
MIDCPNIFTY,2023-08-22,8715.55
NIFTY,2023-08-22,19396.45
BANKNIFTY,2023-08-23,44479.05
MIDCPNIFTY,2023-08-23,8784.4
NIFTY,2023-08-23,19444
BANKNIFTY,2023-08-24,44496.2
MIDCPNIFTY,2023-08-24,8810.7
NIFTY,2023-08-24,19386.7
BANKNIFTY,2023-08-25,44231.45
MIDCPNIFTY,2023-08-25,8723.7
NIFTY,2023-08-25,19265.8
BANKNIFTY,2023-08-28,44494.65
MIDCPNIFTY,2023-08-28,8752.7
NIFTY,2023-08-28,19306.05
BANKNIFTY,2023-08-29,44495.25
MIDCPNIFTY,2023-08-29,8794.7
NIFTY,2023-08-29,19342.65
BANKNIFTY,2023-08-30,44232.6
MIDCPNIFTY,2023-08-30,8877.9
NIFTY,2023-08-30,19347.45
BANKNIFTY,2023-08-31,43989.15
MIDCPNIFTY,2023-08-31,8887.2
NIFTY,2023-08-31,19253.8
BANKNIFTY,2023-09-01,44436.1
MIDCPNIFTY,2023-09-01,8925.55
NIFTY,2023-09-01,19435.3
BANKNIFTY,2023-09-04,44578.3
MIDCPNIFTY,2023-09-04,8954.2
NIFTY,2023-09-04,19528.8
BANKNIFTY,2023-09-05,44532.15
MIDCPNIFTY,2023-09-05,9049.3
NIFTY,2023-09-05,19574.9
BANKNIFTY,2023-09-06,44409.1
MIDCPNIFTY,2023-09-06,9068.25
NIFTY,2023-09-06,19611.05
BANKNIFTY,2023-09-07,44878.35
MIDCPNIFTY,2023-09-07,9066.7
NIFTY,2023-09-07,19727.05
BANKNIFTY,2023-09-08,45156.4
MIDCPNIFTY,2023-09-08,9140.2
NIFTY,2023-09-08,19819.95
BANKNIFTY,2023-09-11,45570.7
MIDCPNIFTY,2023-09-11,9199.65
NIFTY,2023-09-11,19996.35
BANKNIFTY,2023-09-12,45511.35
MIDCPNIFTY,2023-09-12,8971
NIFTY,2023-09-12,19993.2
BANKNIFTY,2023-09-13,45909.45
MIDCPNIFTY,2023-09-13,9020.9
NIFTY,2023-09-13,20070
BANKNIFTY,2023-09-14,46000.85
MIDCPNIFTY,2023-09-14,9128.5
NIFTY,2023-09-14,20103.1
BANKNIFTY,2023-09-15,46231.5
MIDCPNIFTY,2023-09-15,9182.65
NIFTY,2023-09-15,20192.35
BANKNIFTY,2023-09-18,45979.85
MIDCPNIFTY,2023-09-18,9148.45
NIFTY,2023-09-18,20133.3
BANKNIFTY,2023-09-20,45384.6
MIDCPNIFTY,2023-09-20,9150.9
NIFTY,2023-09-20,19901.4
BANKNIFTY,2023-09-21,44623.85
MIDCPNIFTY,2023-09-21,9076.35
NIFTY,2023-09-21,19742.35
BANKNIFTY,2023-09-22,44612.05
MIDCPNIFTY,2023-09-22,9058.65
NIFTY,2023-09-22,19674.25
BANKNIFTY,2023-09-25,44766.1
MIDCPNIFTY,2023-09-25,9188.1
NIFTY,2023-09-25,19674.55
BANKNIFTY,2023-09-26,44624.2
MIDCPNIFTY,2023-09-26,9149.1
NIFTY,2023-09-26,19664.7
BANKNIFTY,2023-09-27,44588.3
MIDCPNIFTY,2023-09-27,9189.2
NIFTY,2023-09-27,19716.45
BANKNIFTY,2023-09-28,44300.95
MIDCPNIFTY,2023-09-28,9014.7
NIFTY,2023-09-28,19523.55
BANKNIFTY,2023-09-29,44584.55
MIDCPNIFTY,2023-09-29,9105.35
NIFTY,2023-09-29,19638.3
BANKNIFTY,2023-10-03,44399.05
MIDCPNIFTY,2023-10-03,9101.35
NIFTY,2023-10-03,19528.75
BANKNIFTY,2023-10-04,43964.05
MIDCPNIFTY,2023-10-04,9014.9
NIFTY,2023-10-04,19436.1
BANKNIFTY,2023-10-05,44213.35
MIDCPNIFTY,2023-10-05,9037.55
NIFTY,2023-10-05,19545.75
BANKNIFTY,2023-10-06,44360.6
MIDCPNIFTY,2023-10-06,9127.3
NIFTY,2023-10-06,19653.5
BANKNIFTY,2023-10-09,43886.5
MIDCPNIFTY,2023-10-09,9023.85
NIFTY,2023-10-09,19512.35
BANKNIFTY,2023-10-10,44360.15
MIDCPNIFTY,2023-10-10,9126.3
NIFTY,2023-10-10,19689.85
BANKNIFTY,2023-10-11,44516.9
MIDCPNIFTY,2023-10-11,9144.7
NIFTY,2023-10-11,19811.35
BANKNIFTY,2023-10-12,44599.2
MIDCPNIFTY,2023-10-12,9154.25
NIFTY,2023-10-12,19794
BANKNIFTY,2023-10-13,44287.95
MIDCPNIFTY,2023-10-13,9140.9
NIFTY,2023-10-13,19751.05
BANKNIFTY,2023-10-16,44225.9
MIDCPNIFTY,2023-10-16,9156.95
NIFTY,2023-10-16,19731.75
BANKNIFTY,2023-10-17,44409.5
MIDCPNIFTY,2023-10-17,9176.65
NIFTY,2023-10-17,19811.5
BANKNIFTY,2023-10-18,43888.7
MIDCPNIFTY,2023-10-18,9084.4
NIFTY,2023-10-18,19671.1
BANKNIFTY,2023-10-19,43754.5
MIDCPNIFTY,2023-10-19,9065.5
NIFTY,2023-10-19,19624.7
BANKNIFTY,2023-10-20,43723.05
MIDCPNIFTY,2023-10-20,8944.55
NIFTY,2023-10-20,19542.65
BANKNIFTY,2023-10-23,43151.2
MIDCPNIFTY,2023-10-23,8847.3
NIFTY,2023-10-23,19281.75
BANKNIFTY,2023-10-25,42832
MIDCPNIFTY,2023-10-25,8787
NIFTY,2023-10-25,19122.15
BANKNIFTY,2023-10-26,42280.15
MIDCPNIFTY,2023-10-26,8631.45
NIFTY,2023-10-26,18857.25
BANKNIFTY,2023-10-27,42782
MIDCPNIFTY,2023-10-27,8738
NIFTY,2023-10-27,19047.25
BANKNIFTY,2023-10-30,43039.15
MIDCPNIFTY,2023-10-30,8718.25
NIFTY,2023-10-30,19140.9
BANKNIFTY,2023-10-31,42845.95
MIDCPNIFTY,2023-10-31,8743.65
NIFTY,2023-10-31,19079.6
BANKNIFTY,2023-11-01,42700.95
MIDCPNIFTY,2023-11-01,8728.35
NIFTY,2023-11-01,18989.15
BANKNIFTY,2023-11-02,43017.2
MIDCPNIFTY,2023-11-02,8833.05
NIFTY,2023-11-02,19133.25
BANKNIFTY,2023-11-03,43318.25
MIDCPNIFTY,2023-11-03,8896.65
NIFTY,2023-11-03,19230.6
BANKNIFTY,2023-11-06,43619.4
MIDCPNIFTY,2023-11-06,8963.75
NIFTY,2023-11-06,19411.75
BANKNIFTY,2023-11-07,43737.9
MIDCPNIFTY,2023-11-07,8984.6
NIFTY,2023-11-07,19406.7
BANKNIFTY,2023-11-08,43658.65
MIDCPNIFTY,2023-11-08,9074.65
NIFTY,2023-11-08,19443.5
BANKNIFTY,2023-11-09,43683.6
MIDCPNIFTY,2023-11-09,9123.25
NIFTY,2023-11-09,19395.3
BANKNIFTY,2023-11-10,43820.1
MIDCPNIFTY,2023-11-10,9197.25
NIFTY,2023-11-10,19425.35
BANKNIFTY,2023-11-12,43996.65
MIDCPNIFTY,2023-11-12,9250.35
NIFTY,2023-11-12,19525.55
BANKNIFTY,2023-11-13,43891.25
MIDCPNIFTY,2023-11-13,9245.45
NIFTY,2023-11-13,19443.55
BANKNIFTY,2023-11-15,44201.7
MIDCPNIFTY,2023-11-15,9347.1
NIFTY,2023-11-15,19675.45
BANKNIFTY,2023-11-16,44161.55
MIDCPNIFTY,2023-11-16,9452.95
NIFTY,2023-11-16,19765.2
BANKNIFTY,2023-11-17,43583.95
MIDCPNIFTY,2023-11-17,9457.4
NIFTY,2023-11-17,19731.8
BANKNIFTY,2023-11-20,43584.95
MIDCPNIFTY,2023-11-20,9463.6
NIFTY,2023-11-20,19694
BANKNIFTY,2023-11-21,43689.15
MIDCPNIFTY,2023-11-21,9479.5
NIFTY,2023-11-21,19783.4
BANKNIFTY,2023-11-22,43449.6
MIDCPNIFTY,2023-11-22,9492.2
NIFTY,2023-11-22,19811.85
BANKNIFTY,2023-11-23,43577.5
MIDCPNIFTY,2023-11-23,9505.45
NIFTY,2023-11-23,19802
BANKNIFTY,2023-11-24,43769.1
MIDCPNIFTY,2023-11-24,9495.25
NIFTY,2023-11-24,19794.7
BANKNIFTY,2023-11-28,43880.95
MIDCPNIFTY,2023-11-28,9549
NIFTY,2023-11-28,19889.7
BANKNIFTY,2023-11-29,44566.45
MIDCPNIFTY,2023-11-29,9624.45
NIFTY,2023-11-29,20096.6
BANKNIFTY,2023-11-30,44481.75
MIDCPNIFTY,2023-11-30,9684
NIFTY,2023-11-30,20133.15
BANKNIFTY,2023-12-01,44814.2
MIDCPNIFTY,2023-12-01,9767.6
NIFTY,2023-12-01,20267.9
BANKNIFTY,2023-12-04,46431.4
MIDCPNIFTY,2023-12-04,9884.05
NIFTY,2023-12-04,20686.8
BANKNIFTY,2023-12-05,47012.25
MIDCPNIFTY,2023-12-05,9921.35
NIFTY,2023-12-05,20855.1
BANKNIFTY,2023-12-06,46834.55
MIDCPNIFTY,2023-12-06,9927.9
NIFTY,2023-12-06,20937.7
BANKNIFTY,2023-12-07,46841.4
MIDCPNIFTY,2023-12-07,9974.9
NIFTY,2023-12-07,20901.15
BANKNIFTY,2023-12-08,47262
MIDCPNIFTY,2023-12-08,9974.75
NIFTY,2023-12-08,20969.4
BANKNIFTY,2023-12-11,47314.25
MIDCPNIFTY,2023-12-11,10016.55
NIFTY,2023-12-11,20997.1
BANKNIFTY,2023-12-12,47097.55
MIDCPNIFTY,2023-12-12,9978.5
NIFTY,2023-12-12,20906.4
BANKNIFTY,2023-12-13,47092.25
MIDCPNIFTY,2023-12-13,10092.2
NIFTY,2023-12-13,20926.35
BANKNIFTY,2023-12-14,47732.3
MIDCPNIFTY,2023-12-14,10261.25
NIFTY,2023-12-14,21182.7
BANKNIFTY,2023-12-15,48143.55
MIDCPNIFTY,2023-12-15,10307.2
NIFTY,2023-12-15,21456.65
BANKNIFTY,2023-12-18,47867.7
MIDCPNIFTY,2023-12-18,10296.2
NIFTY,2023-12-18,21418.65
BANKNIFTY,2023-12-19,47870.9
MIDCPNIFTY,2023-12-19,10269.7
NIFTY,2023-12-19,21453.1
BANKNIFTY,2023-12-20,47445.3
MIDCPNIFTY,2023-12-20,10020.6
NIFTY,2023-12-20,21150.15
BANKNIFTY,2023-12-21,47840.15
MIDCPNIFTY,2023-12-21,10169.5
NIFTY,2023-12-21,21255.05
BANKNIFTY,2023-12-22,47491.85
MIDCPNIFTY,2023-12-22,10252.35
NIFTY,2023-12-22,21349.4
BANKNIFTY,2023-12-26,47724.85
MIDCPNIFTY,2023-12-26,10287.2
NIFTY,2023-12-26,21441.35
BANKNIFTY,2023-12-27,48282.2
MIDCPNIFTY,2023-12-27,10296.4
NIFTY,2023-12-27,21654.75
BANKNIFTY,2023-12-28,48508.55
MIDCPNIFTY,2023-12-28,10380
NIFTY,2023-12-28,21778.7
BANKNIFTY,2023-12-29,48292.25
MIDCPNIFTY,2023-12-29,10397.55
NIFTY,2023-12-29,21731.4
BANKNIFTY,2024-01-01,48234.3
MIDCPNIFTY,2024-01-01,10415.05
NIFTY,2024-01-01,21741.9
BANKNIFTY,2024-01-02,47761.65
MIDCPNIFTY,2024-01-02,10358.75
NIFTY,2024-01-02,21665.8
BANKNIFTY,2024-01-03,47704.95
MIDCPNIFTY,2024-01-03,10379.25
NIFTY,2024-01-03,21517.35
BANKNIFTY,2024-01-04,48195.85
MIDCPNIFTY,2024-01-04,10552.8
NIFTY,2024-01-04,21658.6
BANKNIFTY,2024-01-05,48159
MIDCPNIFTY,2024-01-05,10562.85
NIFTY,2024-01-05,21710.8
BANKNIFTY,2024-01-08,47450.25
MIDCPNIFTY,2024-01-08,10441.8
NIFTY,2024-01-08,21513
BANKNIFTY,2024-01-09,47242.65
MIDCPNIFTY,2024-01-09,10422.45
NIFTY,2024-01-09,21544.85
BANKNIFTY,2024-01-10,47360.85
MIDCPNIFTY,2024-01-10,10432.9
NIFTY,2024-01-10,21618.7
BANKNIFTY,2024-01-11,47438.35
MIDCPNIFTY,2024-01-11,10457.5
NIFTY,2024-01-11,21647.2
BANKNIFTY,2024-01-12,47709.8
MIDCPNIFTY,2024-01-12,10542.4
NIFTY,2024-01-12,21894.55
BANKNIFTY,2024-01-15,48158.3
MIDCPNIFTY,2024-01-15,10646.95
NIFTY,2024-01-15,22097.45
BANKNIFTY,2024-01-16,48125.1
MIDCPNIFTY,2024-01-16,10560.95
NIFTY,2024-01-16,22032.3
BANKNIFTY,2024-01-17,46064.45
MIDCPNIFTY,2024-01-17,10431
NIFTY,2024-01-17,21571.95
BANKNIFTY,2024-01-18,45713.55
MIDCPNIFTY,2024-01-18,10449.9
NIFTY,2024-01-18,21462.25
BANKNIFTY,2024-01-19,45701.15
MIDCPNIFTY,2024-01-19,10605.4
NIFTY,2024-01-19,21622.4
BANKNIFTY,2024-01-20,46058.2
MIDCPNIFTY,2024-01-20,10622
NIFTY,2024-01-20,21571.8
BANKNIFTY,2024-01-23,45015.05
MIDCPNIFTY,2024-01-23,10353.85
NIFTY,2024-01-23,21238.8
BANKNIFTY,2024-01-24,45082.4
MIDCPNIFTY,2024-01-24,10568.25
NIFTY,2024-01-24,21453.95
BANKNIFTY,2024-01-25,44866.15
MIDCPNIFTY,2024-01-25,10415.95
NIFTY,2024-01-25,21352.6
BANKNIFTY,2024-01-29,45442.35
MIDCPNIFTY,2024-01-29,10678.15
NIFTY,2024-01-29,21737.6
BANKNIFTY,2024-01-30,45367.75
MIDCPNIFTY,2024-01-30,10602.6
NIFTY,2024-01-30,21522.1
BANKNIFTY,2024-01-31,45996.8
MIDCPNIFTY,2024-01-31,10701.95
NIFTY,2024-01-31,21725.7
BANKNIFTY,2024-02-01,46188.65
MIDCPNIFTY,2024-02-01,10631.55
NIFTY,2024-02-01,21697.45
BANKNIFTY,2024-02-02,45970.95
MIDCPNIFTY,2024-02-02,10728.75
NIFTY,2024-02-02,21853.8
BANKNIFTY,2024-02-05,45825.55
MIDCPNIFTY,2024-02-05,10741.35
NIFTY,2024-02-05,21771.7
BANKNIFTY,2024-02-06,45690.8
MIDCPNIFTY,2024-02-06,10802
NIFTY,2024-02-06,21929.4
BANKNIFTY,2024-02-07,45818.5
MIDCPNIFTY,2024-02-07,10854.75
NIFTY,2024-02-07,21930.5
BANKNIFTY,2024-02-08,45012
MIDCPNIFTY,2024-02-08,10846
NIFTY,2024-02-08,21717.95
BANKNIFTY,2024-02-09,45634.55
MIDCPNIFTY,2024-02-09,10746.75
NIFTY,2024-02-09,21782.5
BANKNIFTY,2024-02-12,44882.25
MIDCPNIFTY,2024-02-12,10671.05
NIFTY,2024-02-12,21616.05
BANKNIFTY,2024-02-13,45502.4
MIDCPNIFTY,2024-02-13,10679.15
NIFTY,2024-02-13,21743.25
BANKNIFTY,2024-02-14,45908.3
MIDCPNIFTY,2024-02-14,10763.9
NIFTY,2024-02-14,21840.05
BANKNIFTY,2024-02-15,46218.9
MIDCPNIFTY,2024-02-15,10901
NIFTY,2024-02-15,21910.75
BANKNIFTY,2024-02-16,46384.85
MIDCPNIFTY,2024-02-16,11021.3
NIFTY,2024-02-16,22040.7
BANKNIFTY,2024-02-19,46535.5
MIDCPNIFTY,2024-02-19,11021.2
NIFTY,2024-02-19,22122.25
BANKNIFTY,2024-02-20,47094.2
MIDCPNIFTY,2024-02-20,10981.05
NIFTY,2024-02-20,22196.95
BANKNIFTY,2024-02-21,47019.7
MIDCPNIFTY,2024-02-21,10863.95
NIFTY,2024-02-21,22055.05
BANKNIFTY,2024-02-22,46919.8
MIDCPNIFTY,2024-02-22,10980.1
NIFTY,2024-02-22,22217.45
BANKNIFTY,2024-02-23,46811.75
MIDCPNIFTY,2024-02-23,11066.55
NIFTY,2024-02-23,22212.7
BANKNIFTY,2024-02-26,46576.5
MIDCPNIFTY,2024-02-26,11004.35
NIFTY,2024-02-26,22122.05
BANKNIFTY,2024-02-27,46588.05
MIDCPNIFTY,2024-02-27,11005.45
NIFTY,2024-02-27,22198.35
BANKNIFTY,2024-02-28,45963.15
MIDCPNIFTY,2024-02-28,10751.15
NIFTY,2024-02-28,21951.15
BANKNIFTY,2024-02-29,46120.9
MIDCPNIFTY,2024-02-29,10826.55
NIFTY,2024-02-29,21982.8
BANKNIFTY,2024-03-01,47286.9
MIDCPNIFTY,2024-03-01,10908.9
NIFTY,2024-03-01,22338.75
BANKNIFTY,2024-03-02,47297.5
MIDCPNIFTY,2024-03-02,10966.95
NIFTY,2024-03-02,22378.4
BANKNIFTY,2024-03-04,47456.1
MIDCPNIFTY,2024-03-04,10992.15
NIFTY,2024-03-04,22405.6
BANKNIFTY,2024-03-05,47581
MIDCPNIFTY,2024-03-05,10913.2
NIFTY,2024-03-05,22356.3
BANKNIFTY,2024-03-06,47965.4
MIDCPNIFTY,2024-03-06,10882.55
NIFTY,2024-03-06,22474.05
BANKNIFTY,2024-03-07,47835.8
MIDCPNIFTY,2024-03-07,10890.4
NIFTY,2024-03-07,22493.55
BANKNIFTY,2024-03-11,47327.85
MIDCPNIFTY,2024-03-11,10851.45
NIFTY,2024-03-11,22332.65
BANKNIFTY,2024-03-12,47282.4
MIDCPNIFTY,2024-03-12,10715.35
NIFTY,2024-03-12,22335.7
BANKNIFTY,2024-03-13,46981.3
MIDCPNIFTY,2024-03-13,10378.5
NIFTY,2024-03-13,21997.7
BANKNIFTY,2024-03-14,46789.95
MIDCPNIFTY,2024-03-14,10516.55
NIFTY,2024-03-14,22146.65
BANKNIFTY,2024-03-15,46594.1
MIDCPNIFTY,2024-03-15,10486.45
NIFTY,2024-03-15,22023.35
BANKNIFTY,2024-03-18,46575.9
MIDCPNIFTY,2024-03-18,10320.35
NIFTY,2024-03-18,22055.7
BANKNIFTY,2024-03-19,46384.8
MIDCPNIFTY,2024-03-19,10154.55
NIFTY,2024-03-19,21817.45
BANKNIFTY,2024-03-20,46310.9
MIDCPNIFTY,2024-03-20,10146.45
NIFTY,2024-03-20,21839.1
BANKNIFTY,2024-03-21,46684.9
MIDCPNIFTY,2024-03-21,10425.05
NIFTY,2024-03-21,22011.95
BANKNIFTY,2024-03-22,46863.75
MIDCPNIFTY,2024-03-22,10402.1
NIFTY,2024-03-22,22096.75
BANKNIFTY,2024-03-26,46600.2
MIDCPNIFTY,2024-03-26,10498.75
NIFTY,2024-03-26,22004.7
BANKNIFTY,2024-03-27,46785.95
MIDCPNIFTY,2024-03-27,10494.85
NIFTY,2024-03-27,22123.65
BANKNIFTY,2024-03-28,47124.6
MIDCPNIFTY,2024-03-28,10525.3
NIFTY,2024-03-28,22326.9
BANKNIFTY,2024-04-01,47578.25
MIDCPNIFTY,2024-04-01,10689.45
NIFTY,2024-04-01,22462
BANKNIFTY,2024-04-02,47545.45
MIDCPNIFTY,2024-04-02,10777.2
NIFTY,2024-04-02,22453.3
BANKNIFTY,2024-04-03,47624.25
MIDCPNIFTY,2024-04-03,10814.6
NIFTY,2024-04-03,22434.65
BANKNIFTY,2024-04-04,48060.8
MIDCPNIFTY,2024-04-04,10818.75
NIFTY,2024-04-04,22514.65
BANKNIFTY,2024-04-05,48493.05
MIDCPNIFTY,2024-04-05,10864.95
NIFTY,2024-04-05,22513.7
BANKNIFTY,2024-04-08,48581.7
MIDCPNIFTY,2024-04-08,10866.5
NIFTY,2024-04-08,22666.3
BANKNIFTY,2024-04-09,48730.55
MIDCPNIFTY,2024-04-09,10873.9
NIFTY,2024-04-09,22642.75
BANKNIFTY,2024-04-10,48986.6
MIDCPNIFTY,2024-04-10,10979.2
NIFTY,2024-04-10,22753.8
BANKNIFTY,2024-04-12,48564.55
MIDCPNIFTY,2024-04-12,10939.3
NIFTY,2024-04-12,22519.4
BANKNIFTY,2024-04-15,47773.25
MIDCPNIFTY,2024-04-15,10801.1
NIFTY,2024-04-15,22272.5
BANKNIFTY,2024-04-16,47484.8
MIDCPNIFTY,2024-04-16,10758.9
NIFTY,2024-04-16,22147.9
BANKNIFTY,2024-04-18,47069.45
MIDCPNIFTY,2024-04-18,10746.1
NIFTY,2024-04-18,21995.85
BANKNIFTY,2024-04-19,47574.15
MIDCPNIFTY,2024-04-19,10667.6
NIFTY,2024-04-19,22147
BANKNIFTY,2024-04-22,47924.9
MIDCPNIFTY,2024-04-22,10701.25
NIFTY,2024-04-22,22336.4
BANKNIFTY,2024-04-23,47970.45
MIDCPNIFTY,2024-04-23,10781.65
NIFTY,2024-04-23,22368
BANKNIFTY,2024-04-24,48189
MIDCPNIFTY,2024-04-24,10836.2
NIFTY,2024-04-24,22402.4
BANKNIFTY,2024-04-25,48494.95
MIDCPNIFTY,2024-04-25,10882.6
NIFTY,2024-04-25,22570.35
BANKNIFTY,2024-04-26,48201.05
MIDCPNIFTY,2024-04-26,10973.75
NIFTY,2024-04-26,22419.95
BANKNIFTY,2024-04-29,49424.05
MIDCPNIFTY,2024-04-29,11040.1
NIFTY,2024-04-29,22643.4
BANKNIFTY,2024-04-30,49396.75
MIDCPNIFTY,2024-04-30,11059.75
NIFTY,2024-04-30,22604.85
BANKNIFTY,2024-05-02,49231.05
MIDCPNIFTY,2024-05-02,11129.65
NIFTY,2024-05-02,22648.2
BANKNIFTY,2024-05-03,48923.55
MIDCPNIFTY,2024-05-03,11063.95
NIFTY,2024-05-03,22475.85
BANKNIFTY,2024-05-06,48895.3
MIDCPNIFTY,2024-05-06,11044.7
NIFTY,2024-05-06,22442.7
BANKNIFTY,2024-05-07,48285.35
MIDCPNIFTY,2024-05-07,10843.2
NIFTY,2024-05-07,22302.5
BANKNIFTY,2024-05-08,48021.1
MIDCPNIFTY,2024-05-08,10925.8
NIFTY,2024-05-08,22302.5
BANKNIFTY,2024-05-09,47487.9
MIDCPNIFTY,2024-05-09,10753.5
NIFTY,2024-05-09,21957.5
BANKNIFTY,2024-05-10,47421.1
MIDCPNIFTY,2024-05-10,10877.6
NIFTY,2024-05-10,22055.2
BANKNIFTY,2024-05-13,47754.1
MIDCPNIFTY,2024-05-13,11096.2
NIFTY,2024-05-13,22104.05
BANKNIFTY,2024-05-14,47859.45
MIDCPNIFTY,2024-05-14,11132.6
NIFTY,2024-05-14,22217.85
BANKNIFTY,2024-05-15,47687.45
MIDCPNIFTY,2024-05-15,11167.45
NIFTY,2024-05-15,22200.55
BANKNIFTY,2024-05-16,47977.05
MIDCPNIFTY,2024-05-16,11276.75
NIFTY,2024-05-16,22403.85
BANKNIFTY,2024-05-17,48115.65
MIDCPNIFTY,2024-05-17,11301.2
NIFTY,2024-05-17,22466.1
BANKNIFTY,2024-05-18,48199.5
MIDCPNIFTY,2024-05-18,11336.85
NIFTY,2024-05-18,22502
BANKNIFTY,2024-05-21,48048.2
MIDCPNIFTY,2024-05-21,11339.35
NIFTY,2024-05-21,22529.05
BANKNIFTY,2024-05-22,47781.95
MIDCPNIFTY,2024-05-22,11355.6
NIFTY,2024-05-22,22597.8
BANKNIFTY,2024-05-23,48768.6
MIDCPNIFTY,2024-05-23,11420.1
NIFTY,2024-05-23,22967.65
BANKNIFTY,2024-05-24,48971.65
MIDCPNIFTY,2024-05-24,11458.25
NIFTY,2024-05-24,22957.1
BANKNIFTY,2024-05-27,49281.8
MIDCPNIFTY,2024-05-27,11673.05
NIFTY,2024-05-27,22932.45
BANKNIFTY,2024-05-28,49142.15
MIDCPNIFTY,2024-05-28,11582.7
NIFTY,2024-05-28,22888.15
BANKNIFTY,2024-05-29,48501.35
MIDCPNIFTY,2024-05-29,11525.8
NIFTY,2024-05-29,22704.7
BANKNIFTY,2024-05-30,48682.35
MIDCPNIFTY,2024-05-30,11338.55
NIFTY,2024-05-30,22488.65
BANKNIFTY,2024-05-31,48983.95
MIDCPNIFTY,2024-05-31,11358.1
NIFTY,2024-05-31,22530.7
BANKNIFTY,2024-06-03,50979.95
MIDCPNIFTY,2024-06-03,11723.55
NIFTY,2024-06-03,23263.9
BANKNIFTY,2024-06-04,46928.6
MIDCPNIFTY,2024-06-04,10841
NIFTY,2024-06-04,21884.5
BANKNIFTY,2024-06-05,49054.6
MIDCPNIFTY,2024-06-05,11455.8
NIFTY,2024-06-05,22620.35
BANKNIFTY,2024-06-06,49291.9
MIDCPNIFTY,2024-06-06,11589.6
NIFTY,2024-06-06,22821.4
BANKNIFTY,2024-06-07,49803.2
MIDCPNIFTY,2024-06-07,11756.25
NIFTY,2024-06-07,23290.15
BANKNIFTY,2024-06-10,49780.9
MIDCPNIFTY,2024-06-10,11691.8
NIFTY,2024-06-10,23259.2
BANKNIFTY,2024-06-11,49705.75
MIDCPNIFTY,2024-06-11,11769.6
NIFTY,2024-06-11,23264.85
BANKNIFTY,2024-06-12,49895.1
MIDCPNIFTY,2024-06-12,11892.3
NIFTY,2024-06-12,23322.95
BANKNIFTY,2024-06-13,49846.7
MIDCPNIFTY,2024-06-13,11947.45
NIFTY,2024-06-13,23398.9
BANKNIFTY,2024-06-14,50002
MIDCPNIFTY,2024-06-14,12053.2
NIFTY,2024-06-14,23465.6
BANKNIFTY,2024-06-18,50440.9
MIDCPNIFTY,2024-06-18,12115.65
NIFTY,2024-06-18,23557.9
BANKNIFTY,2024-06-19,51398.05
MIDCPNIFTY,2024-06-19,12003.85
NIFTY,2024-06-19,23516
BANKNIFTY,2024-06-20,51783.25
MIDCPNIFTY,2024-06-20,12139.05
NIFTY,2024-06-20,23567
BANKNIFTY,2024-06-21,51661.45
MIDCPNIFTY,2024-06-21,12164.8
NIFTY,2024-06-21,23501.1
BANKNIFTY,2024-06-24,51703.95
MIDCPNIFTY,2024-06-24,12275.9
NIFTY,2024-06-24,23537.85
BANKNIFTY,2024-06-25,52606
MIDCPNIFTY,2024-06-25,12282.1
NIFTY,2024-06-25,23721.3
BANKNIFTY,2024-06-26,52870.5
MIDCPNIFTY,2024-06-26,12251.05
NIFTY,2024-06-26,23868.8
BANKNIFTY,2024-06-27,52811.3
MIDCPNIFTY,2024-06-27,12256.85
NIFTY,2024-06-27,24044.5
BANKNIFTY,2024-06-28,52342.25
MIDCPNIFTY,2024-06-28,12250.8
NIFTY,2024-06-28,24010.6
BANKNIFTY,2024-07-01,52574.75
MIDCPNIFTY,2024-07-01,12277.1
NIFTY,2024-07-01,24141.95
BANKNIFTY,2024-07-02,52168.1
MIDCPNIFTY,2024-07-02,12217.25
NIFTY,2024-07-02,24123.85
BANKNIFTY,2024-07-03,53089.25
MIDCPNIFTY,2024-07-03,12299.15
NIFTY,2024-07-03,24286.5
BANKNIFTY,2024-07-04,53103.7
MIDCPNIFTY,2024-07-04,12435.9
NIFTY,2024-07-04,24302.15
BANKNIFTY,2024-07-05,52660.35
MIDCPNIFTY,2024-07-05,12520.35
NIFTY,2024-07-05,24323.85
BANKNIFTY,2024-07-08,52425.8
MIDCPNIFTY,2024-07-08,12373.75
NIFTY,2024-07-08,24320.55
BANKNIFTY,2024-07-09,52568.8
MIDCPNIFTY,2024-07-09,12410.85
NIFTY,2024-07-09,24433.2
BANKNIFTY,2024-07-10,52189.3
MIDCPNIFTY,2024-07-10,12392.25
NIFTY,2024-07-10,24324.45
BANKNIFTY,2024-07-11,52270.65
MIDCPNIFTY,2024-07-11,12424.15
NIFTY,2024-07-11,24315.95
BANKNIFTY,2024-07-12,52278.9
MIDCPNIFTY,2024-07-12,12459.6
NIFTY,2024-07-12,24502.15
BANKNIFTY,2024-07-15,52455.9
MIDCPNIFTY,2024-07-15,12525.15
NIFTY,2024-07-15,24586.7
BANKNIFTY,2024-07-16,52396.8
MIDCPNIFTY,2024-07-16,12546
NIFTY,2024-07-16,24613
BANKNIFTY,2024-07-18,52620.7
MIDCPNIFTY,2024-07-18,12473.6
NIFTY,2024-07-18,24800.85
BANKNIFTY,2024-07-19,52265.6
