Ticker,Date,Close
BHARTIARTL,02-06-2008,877.45
COFORGE,02-06-2008,137.7
CUMMINSIND,02-06-2008,295.7
HEROMOTOCO,02-06-2008,787.5
ICICIBANK,02-06-2008,765.05
INDUSINDBK,02-06-2008,71.85
ITC,02-06-2008,219.95
LT,02-06-2008,2919.85
SBIN,02-06-2008,1394.85
SUZLON,02-06-2008,268.25
TCS,02-06-2008,983.85
AXISBANK,02-06-2009,719.9
BHARTIARTL,02-06-2009,800.4
COFORGE,02-06-2009,109.35
CUMMINSIND,02-06-2009,259.65
HEROMOTOCO,02-06-2009,1399.2
ICICIBANK,02-06-2009,732.3
INDUSINDBK,02-06-2009,74.9
ITC,02-06-2009,192.2
LT,02-06-2009,1413.25
SBIN,02-06-2009,1906.9
SUZLON,02-06-2009,110.85
TCS,02-06-2009,694.75
AXISBANK,02-06-2010,1201.15
BHARTIARTL,02-06-2010,270.35
COFORGE,02-06-2010,176.2
CUMMINSIND,02-06-2010,551.4
HEROMOTOCO,02-06-2010,1986.45
ICICIBANK,02-06-2010,842.3
INDUSINDBK,02-06-2010,185.5
ITC,02-06-2010,281.3
LT,02-06-2010,1631.55
PERSISTENT,02-06-2010,388.55
SBIN,02-06-2010,2258.25
SUZLON,02-06-2010,54.2
TCS,02-06-2010,754.25
AXISBANK,02-06-2011,1273.75
BHARTIARTL,02-06-2011,381.15
COFORGE,02-06-2011,188.45
CUMMINSIND,02-06-2011,679.85
HEROMOTOCO,02-06-2011,1871.15
ICICIBANK,02-06-2011,1048.9
INDUSINDBK,02-06-2011,261.6
ITC,02-06-2011,195.3
LT,02-06-2011,1672.1
PERSISTENT,02-06-2011,386.65
SBIN,02-06-2011,2334.2
SUZLON,02-06-2011,52.35
TCS,02-06-2011,1167.75
AXISBANK,02-06-2014,1900.85
BHARTIARTL,02-06-2014,361.6
COFORGE,02-06-2014,380.15
CUMMINSIND,02-06-2014,655.1
HEROMOTOCO,02-06-2014,2385.35
ICICIBANK,02-06-2014,1464.2
INDUSINDBK,02-06-2014,552.4
ITC,02-06-2014,336.65
LT,02-06-2014,1646
PERSISTENT,02-06-2014,1075.1
SBIN,02-06-2014,2644.7
SUZLON,02-06-2014,24.2
TCS,02-06-2014,2129.85
AXISBANK,02-06-2015,553.1
BHARTIARTL,02-06-2015,418.1
COFORGE,02-06-2015,383.15
CUMMINSIND,02-06-2015,898.5
HEROMOTOCO,02-06-2015,2608.6
ICICIBANK,02-06-2015,304.5
INDUSINDBK,02-06-2015,847.15
ITC,02-06-2015,318.65
LT,02-06-2015,1673.55
PERSISTENT,02-06-2015,754.95
SBIN,02-06-2015,266.25
SUZLON,02-06-2015,22.9
TCS,02-06-2015,2599.9
AXISBANK,02-06-2016,524.35
BHARTIARTL,02-06-2016,366.2
COFORGE,02-06-2016,499.95
CUMMINSIND,02-06-2016,789.95
HEROMOTOCO,02-06-2016,3144.3
ICICIBANK,02-06-2016,241.35
INDUSINDBK,02-06-2016,1121.8
ITC,02-06-2016,358
LT,02-06-2016,1477.25
PERSISTENT,02-06-2016,726.95
SBIN,02-06-2016,200.55
SUZLON,02-06-2016,15.5
TCS,02-06-2016,2650.15
AXISBANK,02-06-2017,508.05
BHARTIARTL,02-06-2017,373.25
BSE,02-06-2017,1107.15
COFORGE,02-06-2017,540.55
CUMMINSIND,02-06-2017,943.2
HEROMOTOCO,02-06-2017,3849.75
ICICIBANK,02-06-2017,318.15
INDUSINDBK,02-06-2017,1514.55
ITC,02-06-2017,319.2
LT,02-06-2017,1784
PERSISTENT,02-06-2017,608.65
SBIN,02-06-2017,287.05
SUZLON,02-06-2017,19.75
TCS,02-06-2017,2564.9
AXISBANK,02-06-2020,410.1
BHARTIARTL,02-06-2020,558.1
BSE,02-06-2020,390.75
COFORGE,02-06-2020,1457.6
CUMMINSIND,02-06-2020,378.95
DIXON,02-06-2020,5197.5
HDFCBANK,02-06-2020,1001
HDFCAMC,02-06-2020,2662.65
HEROMOTOCO,02-06-2020,2318.25
ICICIBANK,02-06-2020,348.4
INDUSINDBK,02-06-2020,434.7
INFY,02-06-2020,708.1
ITC,02-06-2020,197.25
LT,02-06-2020,945.45
PERSISTENT,02-06-2020,560.05
RELIANCE,02-06-2020,1535.7
SBIN,02-06-2020,170.25
SUZLON,02-06-2020,3
TCS,02-06-2020,2047.15
AXISBANK,02-06-2021,737
BHARTIARTL,02-06-2021,529.5
BSE,02-06-2021,920.2
COFORGE,02-06-2021,3575.65
CUMMINSIND,02-06-2021,794.35
DIXON,02-06-2021,4236.85
HDFCBANK,02-06-2021,1504
HDFCAMC,02-06-2021,3014.6
HEROMOTOCO,02-06-2021,2972.6
ICICIBANK,02-06-2021,648.35
INDUSINDBK,02-06-2021,1028
INFY,02-06-2021,1378.65
ITC,02-06-2021,209
LT,02-06-2021,1471.05
PERSISTENT,02-06-2021,2477.65
RELIANCE,02-06-2021,2201.25
SBIN,02-06-2021,437.25
SUZLON,02-06-2021,6.45
TCS,02-06-2021,3129.45
AXISBANK,02-06-2022,691.55
BHARTIARTL,02-06-2022,695.95
BSE,02-06-2022,747.55
COFORGE,02-06-2022,3840.15
CUMMINSIND,02-06-2022,1025.55
DIXON,02-06-2022,3918.3
HDFCBANK,02-06-2022,1385.1
HDFCAMC,02-06-2022,1885.05
HEROMOTOCO,02-06-2022,2663.1
ICICIBANK,02-06-2022,749.75
INDUSINDBK,02-06-2022,942.95
INFY,02-06-2022,1508
ITC,02-06-2022,273.5
LT,02-06-2022,1637.15
PERSISTENT,02-06-2022,3787.55
POLICYBZR,02-06-2022,657.3
RELIANCE,02-06-2022,2724.3
SBIN,02-06-2022,469.85
SUZLON,02-06-2022,9.8
TCS,02-06-2022,3423
AXISBANK,02-06-2023,926.1
BHARTIARTL,02-06-2023,836.5
BSE,02-06-2023,572
COFORGE,02-06-2023,4590.8
CUMMINSIND,02-06-2023,1753.25
DIXON,02-06-2023,3966.15
HDFCBANK,02-06-2023,1606.5
HDFCAMC,02-06-2023,1964.9
HEROMOTOCO,02-06-2023,2892.65
ICICIBANK,02-06-2023,938.15
INDUSINDBK,02-06-2023,1288.2
INFY,02-06-2023,1299
ITC,02-06-2023,443.4
LT,02-06-2023,2234.55
PERSISTENT,02-06-2023,5226.5
POLICYBZR,02-06-2023,594.05
RELIANCE,02-06-2023,2455.2
SBIN,02-06-2023,587.2
SUZLON,02-06-2023,11
TCS,02-06-2023,3305.6
AXISBANK,02-06-2025,1194.4
BHARTIARTL,02-06-2025,1854.1
BSE,02-06-2025,2693.3
COFORGE,02-06-2025,8585.5
CUMMINSIND,02-06-2025,3319.3
DIXON,02-06-2025,14612
HDFCBANK,02-06-2025,1932.1
HDFCAMC,02-06-2025,4821.2
HEROMOTOCO,02-06-2025,4232.3
ICICIBANK,02-06-2025,1450.5
INDUSINDBK,02-06-2025,812.7
INFY,02-06-2025,1553.8
ITC,02-06-2025,419.3
LT,02-06-2025,3679.6
PERSISTENT,02-06-2025,5519
POLICYBZR,02-06-2025,1757.7
RELIANCE,02-06-2025,1413.7
SBIN,02-06-2025,813.65
SUZLON,02-06-2025,71.19
TCS,02-06-2025,3449.8
AXISBANK,02-07-2001,33.3
CUMMINSIND,02-07-2001,52.45
HEROMOTOCO,02-07-2001,143.8
ICICIBANK,02-07-2001,129.8
INDUSINDBK,02-07-2001,12.7
ITC,02-07-2001,758.8
SBIN,02-07-2001,215.3
AXISBANK,02-07-2002,38.25
BHARTIARTL,02-07-2002,35.5
CUMMINSIND,02-07-2002,57.5
HEROMOTOCO,02-07-2002,315.4
ICICIBANK,02-07-2002,147.1
INDUSINDBK,02-07-2002,18.65
ITC,02-07-2002,686.4
SBIN,02-07-2002,241.8
AXISBANK,02-07-2003,48.15
BHARTIARTL,02-07-2003,38.8
CUMMINSIND,02-07-2003,68.95
HEROMOTOCO,02-07-2003,253.45
ICICIBANK,02-07-2003,145.1
INDUSINDBK,02-07-2003,19.8
ITC,02-07-2003,759.65
SBIN,02-07-2003,389.8
AXISBANK,02-07-2004,129.4
BHARTIARTL,02-07-2004,143.65
CUMMINSIND,02-07-2004,99.3
HEROMOTOCO,02-07-2004,511.25
ICICIBANK,02-07-2004,244.85
INDUSINDBK,02-07-2004,50.3
ITC,02-07-2004,909.05
LT,02-07-2004,730.5
SBIN,02-07-2004,445.2
AXISBANK,02-07-2007,607.4
BHARTIARTL,02-07-2007,837
COFORGE,02-07-2007,510.35
CUMMINSIND,02-07-2007,342.7
HEROMOTOCO,02-07-2007,691.8
ICICIBANK,02-07-2007,950.2
INDUSINDBK,02-07-2007,53.75
ITC,02-07-2007,154
LT,02-07-2007,2235.45
SBIN,02-07-2007,1530.75
SUZLON,02-07-2007,1488.6
TCS,02-07-2007,1134.45
AXISBANK,02-07-2008,634.45
BHARTIARTL,02-07-2008,742.3
COFORGE,02-07-2008,121.3
CUMMINSIND,02-07-2008,239.25
HEROMOTOCO,02-07-2008,680.35
ICICIBANK,02-07-2008,621.05
INDUSINDBK,02-07-2008,55.6
ITC,02-07-2008,179.9
LT,02-07-2008,2296.05
SBIN,02-07-2008,1078.35
SUZLON,02-07-2008,199.35
TCS,02-07-2008,876.5
AXISBANK,02-07-2009,853.7
BHARTIARTL,02-07-2009,803.1
COFORGE,02-07-2009,106
CUMMINSIND,02-07-2009,276.35
HEROMOTOCO,02-07-2009,1381.8
ICICIBANK,02-07-2009,733.5
INDUSINDBK,02-07-2009,85.35
ITC,02-07-2009,191.7
LT,02-07-2009,1567.05
SBIN,02-07-2009,1759.45
SUZLON,02-07-2009,104.25
TCS,02-07-2009,390
AXISBANK,02-07-2010,1237.2
BHARTIARTL,02-07-2010,264.7
COFORGE,02-07-2010,169.95
CUMMINSIND,02-07-2010,593.2
HEROMOTOCO,02-07-2010,2020.95
ICICIBANK,02-07-2010,840.05
INDUSINDBK,02-07-2010,205.95
ITC,02-07-2010,302.55
LT,02-07-2010,1786
PERSISTENT,02-07-2010,474.55
SBIN,02-07-2010,2265.05
SUZLON,02-07-2010,58.5
TCS,02-07-2010,743.8
AXISBANK,02-07-2012,1029.3
BHARTIARTL,02-07-2012,310.2
COFORGE,02-07-2012,283.1
CUMMINSIND,02-07-2012,445.7
HEROMOTOCO,02-07-2012,2114.35
ICICIBANK,02-07-2012,894.4
INDUSINDBK,02-07-2012,338.5
ITC,02-07-2012,250.05
LT,02-07-2012,1399.55
PERSISTENT,02-07-2012,396.1
SBIN,02-07-2012,2181.95
SUZLON,02-07-2012,18.9
TCS,02-07-2012,1259.45
AXISBANK,02-07-2013,1308.5
BHARTIARTL,02-07-2013,302.85
COFORGE,02-07-2013,272.45
CUMMINSIND,02-07-2013,449.85
HEROMOTOCO,02-07-2013,1681.25
ICICIBANK,02-07-2013,1079.1
INDUSINDBK,02-07-2013,476.45
ITC,02-07-2013,324.85
LT,02-07-2013,1429.5
PERSISTENT,02-07-2013,503.1
SBIN,02-07-2013,1989.9
SUZLON,02-07-2013,9.35
TCS,02-07-2013,1500.55
AXISBANK,02-07-2014,1926.85
BHARTIARTL,02-07-2014,338.15
COFORGE,02-07-2014,464.2
CUMMINSIND,02-07-2014,665.75
HEROMOTOCO,02-07-2014,2679.8
ICICIBANK,02-07-2014,1452
INDUSINDBK,02-07-2014,584.1
ITC,02-07-2014,329.35
LT,02-07-2014,1753.95
PERSISTENT,02-07-2014,1061
SBIN,02-07-2014,2702.25
SUZLON,02-07-2014,28.15
TCS,02-07-2014,2401.6
AXISBANK,02-07-2015,584
BHARTIARTL,02-07-2015,433.15
COFORGE,02-07-2015,388.7
CUMMINSIND,02-07-2015,920.8
HEROMOTOCO,02-07-2015,2528.3
ICICIBANK,02-07-2015,313
INDUSINDBK,02-07-2015,869.75
ITC,02-07-2015,315.05
LT,02-07-2015,1800.35
PERSISTENT,02-07-2015,625.35
SBIN,02-07-2015,267.85
SUZLON,02-07-2015,22.65
TCS,02-07-2015,2577.75
AXISBANK,02-07-2018,512.25
BHARTIARTL,02-07-2018,368.05
BSE,02-07-2018,840.15
COFORGE,02-07-2018,1104.7
CUMMINSIND,02-07-2018,659.4
DIXON,02-07-2018,2873.8
HEROMOTOCO,02-07-2018,3415.4
ICICIBANK,02-07-2018,277.4
INDUSINDBK,02-07-2018,1948.8
ITC,02-07-2018,263.05
LT,02-07-2018,1255.95
PERSISTENT,02-07-2018,800.75
SBIN,02-07-2018,258.85
SUZLON,02-07-2018,7.35
TCS,02-07-2018,1851.35
AXISBANK,02-07-2019,802.6
BHARTIARTL,02-07-2019,353.6
BSE,02-07-2019,616.15
COFORGE,02-07-2019,1345.85
CUMMINSIND,02-07-2019,778.9
DIXON,02-07-2019,2318.4
HDFCAMC,02-07-2019,2001.05
HEROMOTOCO,02-07-2019,2597.05
ICICIBANK,02-07-2019,436.75
INDUSINDBK,02-07-2019,1416.55
ITC,02-07-2019,273.85
LT,02-07-2019,1563.85
PERSISTENT,02-07-2019,611.7
SBIN,02-07-2019,364.5
SUZLON,02-07-2019,4.95
TCS,02-07-2019,2252.1
AXISBANK,02-07-2020,423.2
BHARTIARTL,02-07-2020,558.45
BSE,02-07-2020,473.55
COFORGE,02-07-2020,1412.95
CUMMINSIND,02-07-2020,397.8
DIXON,02-07-2020,5958
HDFCBANK,02-07-2020,1089.4
HDFCAMC,02-07-2020,2516.45
HEROMOTOCO,02-07-2020,2671.4
ICICIBANK,02-07-2020,362.85
INDUSINDBK,02-07-2020,494.8
INFY,02-07-2020,756.6
ITC,02-07-2020,205.85
LT,02-07-2020,941.3
PERSISTENT,02-07-2020,642.4
RELIANCE,02-07-2020,1760.35
SBIN,02-07-2020,185.45
SUZLON,02-07-2020,5.55
TCS,02-07-2020,2157.15
AXISBANK,02-07-2021,750.65
BHARTIARTL,02-07-2021,525
BSE,02-07-2021,958.1
COFORGE,02-07-2021,4196.95
CUMMINSIND,02-07-2021,881.35
DIXON,02-07-2021,4518.85
HDFCBANK,02-07-2021,1480.4
HDFCAMC,02-07-2021,2875.6
HEROMOTOCO,02-07-2021,2919.85
ICICIBANK,02-07-2021,640.25
INDUSINDBK,02-07-2021,1009.65
INFY,02-07-2021,1567.8
ITC,02-07-2021,202.4
LT,02-07-2021,1485.65
PERSISTENT,02-07-2021,2929.5
RELIANCE,02-07-2021,2129.05
SBIN,02-07-2021,424.4
SUZLON,02-07-2021,8.8
TCS,02-07-2021,3325.45
AXISBANK,02-07-2024,1253.4
BHARTIARTL,02-07-2024,1418.95
BSE,02-07-2024,2487.1
COFORGE,02-07-2024,5653.75
CUMMINSIND,02-07-2024,3936.05
DIXON,02-07-2024,12517.4
HDFCBANK,02-07-2024,1730.6
HDFCAMC,02-07-2024,4095.95
HEROMOTOCO,02-07-2024,5567.1
ICICIBANK,02-07-2024,1190.6
INDUSINDBK,02-07-2024,1429.45
INFY,02-07-2024,1621.05
ITC,02-07-2024,425.5
LT,02-07-2024,3626.5
PERSISTENT,02-07-2024,4501.75
POLICYBZR,02-07-2024,1485.65
RELIANCE,02-07-2024,3130.35
SBIN,02-07-2024,826.15
SUZLON,02-07-2024,53.03
TCS,02-07-2024,4017.4
AXISBANK,02-07-2025,1175.3
BHARTIARTL,02-07-2025,2033.3
BSE,02-07-2025,2752.4
COFORGE,02-07-2025,1926.1
CUMMINSIND,02-07-2025,3338
DIXON,02-07-2025,15163
HDFCBANK,02-07-2025,1986
HDFCAMC,02-07-2025,5076
HEROMOTOCO,02-07-2025,4243.7
ICICIBANK,02-07-2025,1427.8
INDUSINDBK,02-07-2025,857.65
INFY,02-07-2025,1610.5
ITC,02-07-2025,412.95
LT,02-07-2025,3596.8
PERSISTENT,02-07-2025,6014.5
POLICYBZR,02-07-2025,1821.5
RELIANCE,02-07-2025,1518.8
SBIN,02-07-2025,812.9
SUZLON,02-07-2025,64.79
TCS,02-07-2025,3423.3
AXISBANK,02-08-2000,39.05
CUMMINSIND,02-08-2000,472.5
HEROMOTOCO,02-08-2000,967.85
ICICIBANK,02-08-2000,199.35
INDUSINDBK,02-08-2000,17.6
ITC,02-08-2000,759.25
SBIN,02-08-2000,203.05
AXISBANK,02-08-2001,27.25
CUMMINSIND,02-08-2001,47.1
HEROMOTOCO,02-08-2001,161.7
ICICIBANK,02-08-2001,125.9
INDUSINDBK,02-08-2001,13.2
ITC,02-08-2001,767.3
SBIN,02-08-2001,207.45
AXISBANK,02-08-2002,35.5
BHARTIARTL,02-08-2002,30.15
CUMMINSIND,02-08-2002,52
HEROMOTOCO,02-08-2002,269
ICICIBANK,02-08-2002,140.65
INDUSINDBK,02-08-2002,16
ITC,02-08-2002,670.8
SBIN,02-08-2002,229.6
AXISBANK,02-08-2004,125.65
BHARTIARTL,02-08-2004,151.35
CUMMINSIND,02-08-2004,97.55
HEROMOTOCO,02-08-2004,438.1
ICICIBANK,02-08-2004,275.9
INDUSINDBK,02-08-2004,47.6
ITC,02-08-2004,1033.55
LT,02-08-2004,760.05
SBIN,02-08-2004,442.3
AXISBANK,02-08-2005,276.6
BHARTIARTL,02-08-2005,286.25
COFORGE,02-08-2005,149.5
CUMMINSIND,02-08-2005,146.5
HEROMOTOCO,02-08-2005,631.45
ICICIBANK,02-08-2005,520.4
INDUSINDBK,02-08-2005,75.35
ITC,02-08-2005,1671.2
LT,02-08-2005,1249
SBIN,02-08-2005,803.55
TCS,02-08-2005,1290.3
AXISBANK,02-08-2006,317.9
BHARTIARTL,02-08-2006,393.05
COFORGE,02-08-2006,188.9
CUMMINSIND,02-08-2006,196.4
HEROMOTOCO,02-08-2006,696.65
ICICIBANK,02-08-2006,548
INDUSINDBK,02-08-2006,33.5
ITC,02-08-2006,173.4
LT,02-08-2006,2270.05
SBIN,02-08-2006,826.35
SUZLON,02-08-2006,1101.75
TCS,02-08-2006,940.2
AXISBANK,02-08-2007,620.35
BHARTIARTL,02-08-2007,873.75
COFORGE,02-08-2007,471.95
CUMMINSIND,02-08-2007,389.8
HEROMOTOCO,02-08-2007,652.25
ICICIBANK,02-08-2007,901.4
INDUSINDBK,02-08-2007,47.7
ITC,02-08-2007,167.8
LT,02-08-2007,2488.5
SBIN,02-08-2007,1592.8
SUZLON,02-08-2007,1230.35
TCS,02-08-2007,1095.15
AXISBANK,02-08-2010,1350.75
BHARTIARTL,02-08-2010,318.05
COFORGE,02-08-2010,181.85
CUMMINSIND,02-08-2010,630.25
HEROMOTOCO,02-08-2010,1825.15
ICICIBANK,02-08-2010,939.55
INDUSINDBK,02-08-2010,205.2
ITC,02-08-2010,312.8
LT,02-08-2010,1812.3
PERSISTENT,02-08-2010,467.05
SBIN,02-08-2010,2586.35
SUZLON,02-08-2010,57.1
TCS,02-08-2010,838.3
AXISBANK,02-08-2011,1342.8
BHARTIARTL,02-08-2011,432.4
COFORGE,02-08-2011,224.25
CUMMINSIND,02-08-2011,616.4
HEROMOTOCO,02-08-2011,1808.1
ICICIBANK,02-08-2011,1021.7
INDUSINDBK,02-08-2011,271.25
ITC,02-08-2011,204.75
LT,02-08-2011,1734.05
PERSISTENT,02-08-2011,355
SBIN,02-08-2011,2277.1
SUZLON,02-08-2011,52.15
TCS,02-08-2011,1130.65
AXISBANK,02-08-2012,1058.5
BHARTIARTL,02-08-2012,298.25
COFORGE,02-08-2012,285.1
CUMMINSIND,02-08-2012,466.75
HEROMOTOCO,02-08-2012,1962.7
ICICIBANK,02-08-2012,958.9
INDUSINDBK,02-08-2012,326.35
ITC,02-08-2012,261.45
LT,02-08-2012,1390.95
PERSISTENT,02-08-2012,373.15
SBIN,02-08-2012,2011.35
SUZLON,02-08-2012,18.45
TCS,02-08-2012,1232.8
AXISBANK,02-08-2013,1103.2
BHARTIARTL,02-08-2013,345.25
COFORGE,02-08-2013,238.9
CUMMINSIND,02-08-2013,399
HEROMOTOCO,02-08-2013,1801.8
ICICIBANK,02-08-2013,887.1
INDUSINDBK,02-08-2013,390.45
ITC,02-08-2013,332.95
LT,02-08-2013,830.15
PERSISTENT,02-08-2013,536.95
SBIN,02-08-2013,1680.6
SUZLON,02-08-2013,6.7
TCS,02-08-2013,1845.85
AXISBANK,02-08-2016,549.65
BHARTIARTL,02-08-2016,357.8
COFORGE,02-08-2016,442.35
CUMMINSIND,02-08-2016,850.65
HEROMOTOCO,02-08-2016,3261.7
ICICIBANK,02-08-2016,245.3
INDUSINDBK,02-08-2016,1192.9
ITC,02-08-2016,260.8
LT,02-08-2016,1503.35
PERSISTENT,02-08-2016,674.85
SBIN,02-08-2016,228.05
SUZLON,02-08-2016,16.95
TCS,02-08-2016,2699.2
AXISBANK,02-08-2017,516.9
BHARTIARTL,02-08-2017,415.85
BSE,02-08-2017,1067.2
COFORGE,02-08-2017,510.6
CUMMINSIND,02-08-2017,992.75
HEROMOTOCO,02-08-2017,3802.6
ICICIBANK,02-08-2017,301.85
INDUSINDBK,02-08-2017,1658.75
ITC,02-08-2017,285.45
LT,02-08-2017,1176.8
PERSISTENT,02-08-2017,646.35
SBIN,02-08-2017,307.7
SUZLON,02-08-2017,18.45
TCS,02-08-2017,2473.8
AXISBANK,02-08-2018,547.25
BHARTIARTL,02-08-2018,373
BSE,02-08-2018,803.25
COFORGE,02-08-2018,1242.7
CUMMINSIND,02-08-2018,661.25
DIXON,02-08-2018,2667.7
HEROMOTOCO,02-08-2018,3263.7
ICICIBANK,02-08-2018,298.55
INDUSINDBK,02-08-2018,2023.05
ITC,02-08-2018,299.2
LT,02-08-2018,1282.4
PERSISTENT,02-08-2018,831.3
SBIN,02-08-2018,293.9
SUZLON,02-08-2018,7.95
TCS,02-08-2018,1948.4
AXISBANK,02-08-2019,673.85
BHARTIARTL,02-08-2019,343.55
BSE,02-08-2019,480.95
COFORGE,02-08-2019,1198.7
CUMMINSIND,02-08-2019,669.35
DIXON,02-08-2019,1963.6
HDFCAMC,02-08-2019,2153.05
HEROMOTOCO,02-08-2019,2401.95
ICICIBANK,02-08-2019,410.6
INDUSINDBK,02-08-2019,1382.9
ITC,02-08-2019,264.5
LT,02-08-2019,1370.25
PERSISTENT,02-08-2019,529.4
SBIN,02-08-2019,308.45
SUZLON,02-08-2019,4.25
TCS,02-08-2019,2205.3
AXISBANK,02-08-2021,721.15
BHARTIARTL,02-08-2021,565.15
BSE,02-08-2021,1277.4
COFORGE,02-08-2021,5142.1
CUMMINSIND,02-08-2021,860.45
DIXON,02-08-2021,4348.6
HDFCBANK,02-08-2021,1422.65
HDFCAMC,02-08-2021,2871.55
HEROMOTOCO,02-08-2021,2782.2
ICICIBANK,02-08-2021,681.4
INDUSINDBK,02-08-2021,988
INFY,02-08-2021,1631.55
ITC,02-08-2021,207.3
LT,02-08-2021,1613.95
PERSISTENT,02-08-2021,3137.15
RELIANCE,02-08-2021,2072.5
SBIN,02-08-2021,434.9
SUZLON,02-08-2021,6.6
TCS,02-08-2021,3219.4
AXISBANK,02-08-2022,730.45
BHARTIARTL,02-08-2022,686.8
BSE,02-08-2022,704.25
COFORGE,02-08-2022,3819.95
CUMMINSIND,02-08-2022,1198.3
DIXON,02-08-2022,3775.75
HDFCBANK,02-08-2022,1430.25
HDFCAMC,02-08-2022,2009.6
HEROMOTOCO,02-08-2022,2771.45
ICICIBANK,02-08-2022,817.75
INDUSINDBK,02-08-2022,1067.25
INFY,02-08-2022,1543.6
ITC,02-08-2022,309.95
LT,02-08-2022,1793.05
PERSISTENT,02-08-2022,3623.55
POLICYBZR,02-08-2022,559.4
RELIANCE,02-08-2022,2584.65
SBIN,02-08-2022,542.1
SUZLON,02-08-2022,7.25
TCS,02-08-2022,3291.8
AXISBANK,02-08-2023,945.25
BHARTIARTL,02-08-2023,878.1
BSE,02-08-2023,837.25
COFORGE,02-08-2023,4757.1
CUMMINSIND,02-08-2023,1899.8
DIXON,02-08-2023,4127.3
HDFCBANK,02-08-2023,1640.5
HDFCAMC,02-08-2023,2491.5
HEROMOTOCO,02-08-2023,2993.45
ICICIBANK,02-08-2023,986.95
INDUSINDBK,02-08-2023,1381.25
INFY,02-08-2023,1356.85
ITC,02-08-2023,460.1
LT,02-08-2023,2622.15
PERSISTENT,02-08-2023,4717
POLICYBZR,02-08-2023,746.9
RELIANCE,02-08-2023,2486.35
SBIN,02-08-2023,598.45
SUZLON,02-08-2023,18.5
TCS,02-08-2023,3440.65
AXISBANK,02-08-2024,1160.85
BHARTIARTL,02-08-2024,1493.8
BSE,02-08-2024,2563.7
COFORGE,02-08-2024,6080
CUMMINSIND,02-08-2024,3510.85
DIXON,02-08-2024,11654.55
HDFCBANK,02-08-2024,1659.15
HDFCAMC,02-08-2024,4123.8
HEROMOTOCO,02-08-2024,5274.2
ICICIBANK,02-08-2024,1196.55
INDUSINDBK,02-08-2024,1404.3
INFY,02-08-2024,1821.2
ITC,02-08-2024,489.1
LT,02-08-2024,3665.7
PERSISTENT,02-08-2024,4636.35
POLICYBZR,02-08-2024,1500.8
RELIANCE,02-08-2024,2998.65
SBIN,02-08-2024,847.85
SUZLON,02-08-2024,71.35
TCS,02-08-2024,4283.05
AXISBANK,02-09-2002,35.55
BHARTIARTL,02-09-2002,32.95
CUMMINSIND,02-09-2002,54.9
HEROMOTOCO,02-09-2002,269.3
ICICIBANK,02-09-2002,142.25
INDUSINDBK,02-09-2002,16.05
ITC,02-09-2002,687.25
SBIN,02-09-2002,237.6
AXISBANK,02-09-2003,74.6
BHARTIARTL,02-09-2003,66.6
CUMMINSIND,02-09-2003,82.7
HEROMOTOCO,02-09-2003,290.35
ICICIBANK,02-09-2003,187.6
INDUSINDBK,02-09-2003,26.9
ITC,02-09-2003,849.9
SBIN,02-09-2003,441.85
AXISBANK,02-09-2004,123.65
BHARTIARTL,02-09-2004,136.45
COFORGE,02-09-2004,177.3
CUMMINSIND,02-09-2004,103.6
HEROMOTOCO,02-09-2004,443.95
ICICIBANK,02-09-2004,262.45
INDUSINDBK,02-09-2004,41.4
ITC,02-09-2004,1038.6
LT,02-09-2004,860.15
SBIN,02-09-2004,452.6
TCS,02-09-2004,993.65
AXISBANK,02-09-2005,257.15
BHARTIARTL,02-09-2005,320.2
COFORGE,02-09-2005,177.7
CUMMINSIND,02-09-2005,153.2
HEROMOTOCO,02-09-2005,684.5
ICICIBANK,02-09-2005,481.5
INDUSINDBK,02-09-2005,79.8
ITC,02-09-2005,1732.1
LT,02-09-2005,1312.35
SBIN,02-09-2005,806.1
TCS,02-09-2005,1427.2
AXISBANK,02-09-2008,759.85
BHARTIARTL,02-09-2008,834.65
COFORGE,02-09-2008,117.95
CUMMINSIND,02-09-2008,318.45
HEROMOTOCO,02-09-2008,860.05
ICICIBANK,02-09-2008,714.05
INDUSINDBK,02-09-2008,62.25
ITC,02-09-2008,194.4
LT,02-09-2008,2687.8
SBIN,02-09-2008,1523
SUZLON,02-09-2008,229.75
TCS,02-09-2008,848.8
AXISBANK,02-09-2009,889.2
BHARTIARTL,02-09-2009,412.6
COFORGE,02-09-2009,125
CUMMINSIND,02-09-2009,331.95
HEROMOTOCO,02-09-2009,1560.55
ICICIBANK,02-09-2009,736.1
INDUSINDBK,02-09-2009,98.95
ITC,02-09-2009,228.05
LT,02-09-2009,1532.2
SBIN,02-09-2009,1734.4
SUZLON,02-09-2009,97.15
TCS,02-09-2009,534.6
AXISBANK,02-09-2010,1388.05
BHARTIARTL,02-09-2010,334.1
COFORGE,02-09-2010,180.5
CUMMINSIND,02-09-2010,732.5
HEROMOTOCO,02-09-2010,1695.7
ICICIBANK,02-09-2010,1003.9
INDUSINDBK,02-09-2010,226.65
ITC,02-09-2010,165.45
LT,02-09-2010,1841.35
PERSISTENT,02-09-2010,448.4
SBIN,02-09-2010,2759.1
SUZLON,02-09-2010,51.3
TCS,02-09-2010,844.1
AXISBANK,02-09-2011,1080.4
BHARTIARTL,02-09-2011,408.6
COFORGE,02-09-2011,189.3
CUMMINSIND,02-09-2011,615.3
